# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 236, mean observations per image: 12.822
0 0.9999969916501997 -0.0007412278368131105 -0.002294209991776386 -0.00043839799036308905 0.009949298496156955 -0.0005594049479604298 -0.01724283466381299 0 image_000000.jpg

232 0.993008114367255 -0.014621444213184403 0.11561636374618428 -0.018813448407866976 -0.11792587842656636 0.011143557121892217 0.07700612921343554 232 image_000232.jpg

227 0.9989106848145839 0.009233621695512909 0.04098680143208056 -0.02030422368466266 -0.04187298979189402 0.0036309132804998325 0.03838631494239704 227 image_000227.jpg

224 0.8488716893961242 -0.09396214476746842 0.5071929130492935 -0.11551317241782388 -0.45809295495527125 0.09308115666587188 0.2659400735059514 224 image_000224.jpg

220 0.9564138015087323 -0.002392447932709438 0.2901515773447287 -0.03284769340313246 -0.5313165617301644 0.027461737057592736 0.33592536699077974 220 image_000220.jpg

190 0.9951861642384473 -0.05200917909844713 0.08250081187722866 -0.009651943262860974 -0.06934842817889496 0.042569426300794654 0.21044672000916287 190 image_000190.jpg

213 0.9895716270713415 -0.022745046263229034 0.13981976370874963 -0.026097656922208102 -0.1216517416806946 0.02819247467341148 0.2018016744590488 213 image_000213.jpg

204 0.9974931281792944 0.008795997282748477 0.06958021881369598 -0.009416813192667087 0.01705798236628818 -0.002035001783341447 0.05114098186183788 204 image_000204.jpg

219 0.9970372525268932 0.02089599286807764 0.07133050784740683 -0.019799613266194217 -0.07010150132574573 0.0005692584339694994 0.04406973741644556 219 image_000219.jpg

221 0.9807346431068285 -0.007861806165308722 0.19342183384887676 -0.026186629197273405 -0.18205162762427402 0.002242076826324277 0.006960198201652515 221 image_000221.jpg

217 0.9814152990085804 0.04186207797978265 0.1868941964217671 -0.011921996277510909 -0.2846689463775001 0.01583723650882531 0.19091529423855974 217 image_000217.jpg

196 0.9152334969790963 -0.021296095658471372 0.39866935296189937 -0.05437682084827176 -0.6459821504500822 0.02027621475876006 0.07805418114757623 196 image_000196.jpg

222 0.9986042433709265 0.04983532492212531 -0.017433020405667295 -0.0014479131460878223 -0.20849460000743553 0.0014892852830529855 0.05377125323044842 222 image_000222.jpg

223 0.9456550249183531 -0.05098761768339575 0.3171372561083036 -0.050604263874937425 -0.514237033486939 -0.05358860273537837 -0.27872122642842495 223 image_000223.jpg

199 0.936688773030167 0.03241490047552913 0.34830827244492907 -0.015644889459535218 -0.3592551921443237 -0.013480209256633862 0.2691135878775684 199 image_000199.jpg

214 0.9779853683694415 0.00522813466746651 0.20618992960955793 -0.031670241848393184 -0.281185776219115 0.016001815812087088 -0.3343148032705166 214 image_000214.jpg

231 0.9942866432717673 -0.06998434371087205 0.07279977909145123 -0.03458975156360872 0.025239840683242795 -0.12311597357485599 -0.44238122239399136 231 image_000231.jpg

234 0.9792823856535832 -0.030260799918796183 -0.19923644715083583 -0.019878113970137536 0.35191130349576866 -0.06371884897103852 -0.35125186570991435 234 image_000234.jpg

198 0.9498767126606459 0.026875805550358182 0.31113112959538475 -0.014467978855005845 -0.30575652240186074 -0.010044965117963127 0.26502565471103884 198 image_000198.jpg

194 0.946588947031206 0.01786578008582455 0.32185634097378274 -0.007660020969232734 -0.6089684321938907 -0.017682714045224764 0.02040362174231153 194 image_000194.jpg

206 0.9846286598235374 -0.05652991856809072 0.16257373168288541 -0.029674114504511035 -0.16918197768610221 0.0805183463698832 0.34164018181337935 206 image_000206.jpg

207 0.8581850917277579 -0.1417685673634216 0.4776623111373347 -0.1235261762658345 -0.637004947850002 0.002026711779472598 0.006996414510295146 207 image_000207.jpg

