# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 22
0 RADIAL 1067 697 804.8420140707478 533.5 348.5 -0.04860580219250932 0.07324083499425596
232 RADIAL 1057 691 1099.8230876488242 528.5 345.5 -0.006786547541740039 -0.002165508638357388
227 RADIAL 1020 683 1034.618003914976 510.0 341.5 -0.03077519187947043 0.0783175650852755
224 RADIAL 1019 760 1286.5135765094744 509.5 380.0 -0.022967592680574613 -0.006877533897154991
220 RADIAL 971 643 1297.1260933829694 485.5 321.5 0.003035977623127797 0.0013605369264938754
190 RADIAL 1030 760 1015.0727576608012 515.0 380.0 -0.014222222768511601 -0.009819739423960347
213 RADIAL 1024 628 1979.6119299469747 512.0 314.0 0.02137229625659918 0.0024089911548868023
204 RADIAL 1021 760 1162.2306463505909 510.5 380.0 0.01280060989738844 0.0009164101944764648
219 RADIAL 1024 760 1146.489967138655 512.0 380.0 -0.02389908316026368 -0.013567644002483658
221 RADIAL 1029 686 1010.2117165659972 514.5 343.0 -0.00880319005928435 -0.00434971252087243
217 RADIAL 975 563 979.2220622456966 487.5 281.5 -0.00023917773525411386 -0.0031252788997740573
196 RADIAL 1051 690 1147.7125744419943 525.5 345.0 -0.00730259270853164 0.0012881868142542538
222 RADIAL 1023 760 1030.9762009832018 511.5 380.0 -0.023329550191331504 0.017027853815983336
223 RADIAL 1199 556 842.9012408741925 599.5 278.0 -0.07614480446894877 -0.013911467392469533
199 RADIAL 612 454 644.5372275306615 306.0 227.0 -0.0012033160141909582 0.0034885896328403043
214 RADIAL 1028 760 1085.6821227382618 514.0 380.0 -0.02755490212973286 -0.002867450662696991
231 RADIAL 1019 760 1141.0646495363128 509.5 380.0 0.003557416590767122 0.00015442309649644814
234 RADIAL 1031 760 825.9513375639351 515.5 380.0 -0.0052578630656589555 0.00011649704771746706
198 RADIAL 613 454 642.0575285132151 306.5 227.0 -0.004423117487150442 0.0030481075533678
194 RADIAL 1009 670 1507.512059281146 504.5 335.0 0.0 0.0
206 RADIAL 781 595 850.7966929944968 390.5 297.5 0.0 0.0
207 RADIAL 1033 683 1239.6 516.5 341.5 0.0 0.0
