# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 40
146 RADIAL 1031 760 1092.8427537252023 515.5 380.0 -0.005386688513689547 0.01558184947021023
158 RADIAL 1013 757 1028.4565535563024 506.5 378.5 0.04271881232618866 4.610984096970385e-05
124 RADIAL 1022 760 866.399147203942 511.0 380.0 -0.017313789551649975 0.04766334117705223
118 RADIAL 1032 760 1104.6905584102035 516.0 380.0 -0.03052019473581871 -0.0012677473024217153
227 RADIAL 1020 683 1035.2598377357012 510.0 341.5 -0.02012547609603405 -0.0019378752472737587
164 RADIAL 1033 760 1108.924232004537 516.5 380.0 0.0005575881469128902 -0.012953153265705073
196 RADIAL 1051 690 1147.9473070873528 525.5 345.0 0.009298645935288315 0.0034114608462480506
200 RADIAL 1064 696 808.9041689555149 532.0 348.0 -0.04711657696531915 0.09048311853803927
172 RADIAL 1020 760 1009.0754458678327 510.0 380.0 -0.01674813564323537 -0.0014902029226947138
204 RADIAL 1021 760 1163.3378871160828 510.5 380.0 0.01393609918710199 0.00044610363554788753
148 RADIAL 1015 760 1574.9754195906387 507.5 380.0 -0.01908090287714943 -0.002709443955176925
213 RADIAL 1024 628 1979.5785613275089 512.0 314.0 0.020274564060357214 0.000712757114980893
214 RADIAL 1028 760 1085.785249335852 514.0 380.0 -0.009619437521585391 0.014543177883296877
185 RADIAL 1022 760 1067.0011578835395 511.0 380.0 -0.006535654874271793 -0.0048635040683294075
157 RADIAL 1018 760 1570.3336499444845 509.0 380.0 0.0018544970949499339 0.011850200394365263
159 RADIAL 1023 760 1051.9558363068113 511.5 380.0 -0.011103332760853051 -0.0007281759689875812
128 RADIAL 1025 760 1040.288058751402 512.5 380.0 -0.009868460020988814 0.0002763397386926621
135 RADIAL 760 1026 694.5477320303629 380.0 513.0 -0.007131010351769443 -0.0019119667301930683
232 RADIAL 1057 691 1099.8310054484905 528.5 345.5 -0.007169124709305376 -0.000944023240546844
176 RADIAL 1022 760 1193.494910582792 511.0 380.0 0.032369762167520987 -0.005104666292495036
152 RADIAL 1021 677 1026.0901032906283 510.5 338.5 -0.0037901101125022837 -0.000554018383136841
221 RADIAL 1029 686 1009.8682302895701 514.5 343.0 0.014999161953665482 0.0008700559701279736
194 RADIAL 1009 670 1507.3190776873817 504.5 335.0 -0.00315168970988757 5.7652129616899004e-05
197 RADIAL 1029 760 1070.583971035999 514.5 380.0 -0.002571775038130183 0.0008935407457171713
220 RADIAL 971 643 1296.9451862285318 485.5 321.5 -0.01859719784860419 -0.00088512290868095
127 RADIAL 1014 758 1954.452097302653 507.0 379.0 -0.00010814730559140649 2.343109044121405e-05
224 RADIAL 1019 760 1286.3853069671407 509.5 380.0 -0.004763267947526917 0.002940421115384631
162 RADIAL 1033 760 1036.8815881575167 516.5 380.0 -0.00441302111777712 0.0005095309364181361
175 RADIAL 760 760 1033.778395214948 380.0 380.0 0.03820653538854121 0.00488077467976115
234 RADIAL 1031 760 825.860385369086 515.5 380.0 -0.004853959081643259 -0.0006460128592862197
219 RADIAL 1024 760 1145.508447177023 512.0 380.0 0.020318447254076544 0.0016290454385871054
136 RADIAL 1021 683 2224.7336888852337 510.5 341.5 0.012221619544702269 0.0005420944156157661
231 RADIAL 1019 760 1141.317824639116 509.5 380.0 0.04692970132265194 0.0024929048895980096
182 RADIAL 1007 756 978.3072770984284 503.5 378.0 -0.02651678339902248 -0.021037721321616114
217 RADIAL 975 563 979.516413011474 487.5 281.5 -0.01174073046217714 -0.0013625572453758246
190 RADIAL 1030 760 1013.7159883562578 515.0 380.0 0.009644369424275951 0.0010443953575316202
188 RADIAL 1057 691 1659.3988536321247 528.5 345.5 -1.7647762229487897e-05 -5.255903923699403e-08
235 RADIAL 1028 760 1042.7350263918458 514.0 380.0 0.0 0.0
206 RADIAL 781 595 850.7802961611849 390.5 297.5 0.0 0.0
223 RADIAL 1199 556 843.2726028935065 599.5 278.0 0.0 0.0
