# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 236, mean observations per image: 32.364
2 0.9767724001035223 -0.0363193722781079 0.2106621562278804 -0.01476609382161547 -0.2818989367512147 -0.0231388392966805 -0.1431816807928125 2 image_000002.jpg

85 0.9396611648004166 -0.05108708415492642 0.3350021036289309 -0.0469105080196615 -0.6736104584301135 -0.05536336421704429 -0.3014139290157949 85 image_000085.jpg

13 0.9912949402140643 -0.09066894205658443 0.09475219104780924 -0.0116407364017109 -0.02719631999132083 -0.1422227669797496 -0.5596072898234998 13 image_000013.jpg

136 0.9688782844126773 -0.04647412164914513 0.2421898364829948 -0.02142683165630789 -0.5356392238467126 0.05039287476381053 0.3398868517461416 136 image_000136.jpg

9 0.9687079632318686 -0.02897860764163803 0.2454617362629112 -0.02266403099878776 -0.4111246490129495 -0.06667496387852226 -0.4540589589385282 9 image_000009.jpg

28 0.9834238134311142 -0.1801567515657029 -0.01179136608737639 -0.01679618193794262 0.2007840960799353 -0.3129981498083939 -0.6598547131485872 28 image_000028.jpg

176 0.9930597514665221 -0.007362643088474904 0.11644069318966 -0.01482182423025491 -0.05492623211991796 -0.0286908011137763 -0.3277831045624705 176 image_000176.jpg

146 0.9869314003707634 -0.08048911015335082 0.136165050592305 -0.03077325309616438 -0.1224902780545124 -0.1114101413612469 -0.4486384130989396 146 image_000146.jpg

33 0.9618412557411105 -0.01226145442262917 0.2727393535761888 -0.01800834530567538 -0.4894295363032796 0.04337706501474079 0.4929053669929594 33 image_000033.jpg

38 0.9778939129428671 -0.03762676297012357 0.2044087055044806 -0.02290857594135723 -0.3124049905352888 0.003605480757071483 -0.01020365532305759 38 image_000038.jpg

109 0.9099933956612507 -0.05800511678713319 0.4077063313422516 -0.04819723708740637 -0.7155421442582417 -0.06453084381675089 -0.2496826145442737 109 image_000109.jpg

16 0.9891288112367136 -0.03834133741263118 0.1414437179833898 -0.01215776582648838 -0.1320262572892696 -0.02370213909194636 -0.1511291278837808 16 image_000016.jpg

112 0.9938852338273514 -0.0939008365967027 -0.05537389055776146 -0.0175643704950565 0.2719480330218608 -0.09599023458602796 -0.3053922914751307 112 image_000112.jpg

50 0.994887898446991 -0.02074530820649917 0.09874099462027662 -0.004232929546544987 -0.05097866626320904 -0.02432677503461883 -0.2168103833818865 50 image_000050.jpg

188 0.9876467213452547 -0.01251561271454589 0.155469373150388 -0.01505281590181892 -0.1861216620265516 -0.02625341952854887 -0.2365976808992956 188 image_000188.jpg

157 0.9914779388855385 -0.03535364145630057 0.124993037305035 -0.009917528135873667 -0.00960843261835323 -0.0174731512592781 -0.104054702252317 157 image_000157.jpg

135 0.9843811420586458 -0.004324028001529366 0.1745425667049608 -0.02258234596322201 -0.2357686297928292 -0.04651138271086467 -0.5249482266184611 135 image_000135.jpg

32 0.9827290008318526 -0.02187441865684166 0.1826932447569306 -0.01970784241459147 -0.2590279012310517 -0.04775018132332087 -0.4087316325660498 32 image_000032.jpg

36 0.9796516805618424 -0.03878046396981833 0.1954100791411773 -0.02436311467530999 -0.2827867082117156 -0.06943471343840489 -0.4475782247490175 36 image_000036.jpg

164 0.965860695892408 -0.02433654385421837 0.257264560291542 -0.01832470413034668 -0.4246540683592686 -0.01299261879687608 -0.16877926192737 164 image_000164.jpg

44 0.9786339334416098 -0.03962730834786865 0.2006324057702383 -0.02125884532499942 -0.3146062666141095 -0.07775984682249219 -0.485713970888205 44 image_000044.jpg

185 0.9280971874205423 -0.06663809002848142 0.3626724840174079 -0.05161051245703575 -0.4938025389040943 -0.003942314276739728 -0.00546226899487106 185 image_000185.jpg

60 0.9648127219841601 -0.01765272945358703 0.2598292242310467 -0.03624316316005817 -0.4345447420819933 0.05360382106579788 0.3104979937346372 60 image_000060.jpg

61 0.996224530893009 -0.04162290390364853 0.07576052343346848 -0.008034986416833071 0.01209812020055345 -0.005804234176744198 -0.03607556899393574 61 image_000061.jpg

92 0.9804478693296946 -0.05345820144519389 0.1880281877389312 -0.02257425172005905 -0.2769687606445435 -0.08950025491677323 -0.4685984988951065 92 image_000092.jpg

93 0.9567653673104587 -0.1419063788485988 0.2480520130779757 -0.05415542784730724 -0.4531963531553271 -0.2528791017736755 -0.6600177524613668 93 image_000093.jpg

113 0.9461519285242013 0.0432055538544711 0.3208203668063226 -0.002024971189870941 -0.289734617704479 -0.002513130366885935 0.2189652688102428 113 image_000113.jpg

4 0.9843387964617626 -0.02375659068745687 0.1734955292282274 -0.0202992491717012 -0.245346318450353 0.03102353457915585 0.2211158031292668 4 image_000004.jpg

148 0.9377855113402251 -0.01684232452191452 0.3462973607516122 -0.01878320423992516 -0.6076587868833175 0.01363443463222692 0.2869808341875292 148 image_000148.jpg

53 0.9936326691359174 -0.07432253675652396 0.08406221103085135 -0.01018940785876767 -0.08533711583318471 0.02135258842830332 0.08544459352215206 53 image_000053.jpg

158 0.9958057781686727 -0.07747175818338728 0.0446077350977156 -0.01947123055461701 0.06982366463892709 -0.05035817054840643 -0.209843396717173 158 image_000158.jpg

11 0.9930581827377495 0.006410387758117662 0.117382534358023 -0.003961471201056057 -0.1154770879072227 0.01662076462788056 0.2687370104534529 11 image_000011.jpg

17 0.9923204022876454 -0.004605643732357476 0.1235727141789209 -0.002965056483593978 -0.1116911774258699 0.004768579329599495 0.05768502314163751 17 image_000017.jpg

19 0.9449231236802441 -0.03813236850022218 0.3219890709043186 -0.04460102044917164 -0.6009138297684455 -0.009662290886844137 -0.1046089973704462 19 image_000019.jpg

159 0.9311706900352726 -0.01932679399776242 0.3627777920621685 -0.03065770114506625 -0.6003095666690208 -0.01719558477504571 -0.1432768363167237 159 image_000159.jpg

175 0.9903345287275559 -0.04135950145546335 -0.02807626833094839 0.1293778806671911 0.1599766386309465 -0.07026313310854702 -0.6647810192684729 175 image_000175.jpg

77 0.9772699633677442 -0.04002477711161166 0.2075706990243381 -0.01599502494282289 -0.3508115469301228 -0.06303341083659128 -0.3799807285986987 77 image_000077.jpg

40 0.9088354836183457 -0.07600062310040992 0.4064092285309078 -0.05543922771350396 -0.7447561094349756 -0.01518135241266846 0.01797090144571215 40 image_000040.jpg

27 0.9699172192526236 0.02799805670887145 0.241819489225166 -0.0001767729188901294 -0.3114356764338168 -0.007702265618183907 -0.1231714357098863 27 image_000027.jpg

127 0.9548494194208514 -0.03891687417424482 0.2942957535143528 -0.01175042976185737 -0.5393240313144487 0.03867076717177366 0.4048076299184374 127 image_000127.jpg

96 0.9602629904643614 -0.0475899410542261 0.2718993137391562 -0.04124257318685685 -0.1959771440412 0.01018226771338667 0.03014232667122033 96 image_000096.jpg

128 0.9860104248155867 -0.1334810213552652 0.09339203133808036 -0.03527304318439931 -0.01599537669783313 -0.05543521511518198 -0.1695191594439424 128 image_000128.jpg

29 0.9825455323384212 0.07396986371214485 0.1701942793592419 0.01290904402361614 -0.3896953458671671 -0.01497012787130162 0.1306382089792026 29 image_000029.jpg

118 0.9906069594056121 -0.04621068942398191 0.1266404074519541 -0.02290483268944503 -0.1170923747155769 0.01094551638400805 0.05404536428839954 118 image_000118.jpg

172 0.9951524518333879 -0.01838526739324864 0.09601326870310477 -0.0107252872139081 -0.02344810736936184 -0.007181998159686521 -0.05253390461722224 172 image_000172.jpg

91 0.998709984256376 0.0392765850875518 0.02947802217280454 0.01291369115586626 -0.2942172454316316 -0.007012842970960257 -0.4186536772676728 91 image_000091.jpg

12 0.9726641296034209 -0.04793052834021316 0.2255678660611879 -0.02731836811469194 -0.1709587714282239 0.06875007510125308 0.383956063228489 12 image_000012.jpg

3 0.9889760481091184 0.01303175118693494 0.1471245748500731 -0.01053134382013081 -0.1590147464836763 -0.0008039119046609521 0.1808196808056658 3 image_000003.jpg

110 0.9616228827452268 0.006300642454096962 0.2740917897702886 -0.0107435592773286 -0.4668467194772966 0.01904368506479348 0.3620160274181388 110 image_000110.jpg

111 0.982190031088723 -0.01955508151169341 0.1861146116248308 -0.01678371105395388 -0.3135557037593615 0.03610809237129889 0.2651004802438057 111 image_000111.jpg

41 0.9923586376432638 -0.04561249383530006 0.1135868216068294 -0.01555212712746543 -0.05994265884977001 0.02843254059204292 0.1491659935837843 41 image_000041.jpg

52 0.91561888915627 -0.08716085453726152 0.3886944935562761 -0.05442082262886868 -0.7473990482431998 -0.07390393480159704 -0.2007175172926721 52 image_000052.jpg

69 0.972988277124992 -0.03190870960266468 -0.2257529492215115 0.03621122404203075 0.1196064638295383 0.0002292282811096266 -0.01658434123769081 69 image_000069.jpg

14 0.9893237644004361 -0.03111684054343697 -0.141135224004042 0.01873712818106477 0.03564414044669674 -0.002755109958962373 0.006315937839074914 14 image_000014.jpg

165 0.9960078928381281 -0.07737573573423681 -0.04439866683448366 -0.003167223872410609 -0.2140473997147786 -0.0980943218250854 -0.4062378988026298 165 image_000165.jpg

120 0.9921252081806949 0.06544175009755217 -0.1067153930256248 -0.004095549776114097 -0.1722563108351025 -0.02351937802037919 0.3465108653680854 120 image_000120.jpg

162 0.9751600853237165 -0.01460928121001407 0.2204005310511486 -0.01652219132986537 -0.447765946529023 -0.008808921707675313 -0.06299469801959394 162 image_000162.jpg

25 0.9466739965629433 -0.007972664815119873 0.320609846258432 -0.03088862783347347 -0.2708671964054956 0.0499784934529073 0.4541690923962847 25 image_000025.jpg

43 0.9765070795266753 0.03076318136876234 0.212916141317686 -0.01242042965212685 -0.2663436975841099 0.006763045636471545 0.2839745739310094 43 image_000043.jpg

15 0.9944609149507039 -0.02535356115110768 0.1020012031600355 -0.0006634201316884735 -0.1509816584033787 -0.0009528857684414811 0.02339467080354823 15 image_000015.jpg

71 0.9564297287121972 -0.0004138581589697648 0.2909668247490099 -0.02408961710812499 -0.304111685520898 0.02556120762744467 0.3206324922829855 71 image_000071.jpg

152 0.9934624347974198 0.04912784960024723 0.1028664943650321 0.006109777171632857 0.03166619065487164 -0.01031957500392515 0.1331298771143754 152 image_000152.jpg

89 0.9971810217447066 -0.05736095441690835 -0.04786875600895429 -0.006950753823841544 -0.2095736060932026 0.0117856344363373 0.0290785396254491 89 image_000089.jpg

147 0.9995753572652133 0.01140054810355443 -0.02641275244247629 0.004636718610422362 -0.233134085031364 0.01271691274759488 0.1935288130656682 147 image_000147.jpg

104 0.9957930168437812 0.08319684520175878 -0.03839698576797513 0.0004733260710491907 -0.09814339165185407 0.01367852419938487 -0.1781899983865813 104 image_000104.jpg

81 0.98514241538758 0.08780367261133173 0.1475417206156752 0.004046870155194575 -0.252299832888101 -0.02509276897530507 0.2509586275467551 81 image_000081.jpg

100 0.9820101334916717 -0.01836578353155144 -0.1867350611167322 0.02118519918887169 0.02900744249474708 0.005560609303242765 0.07034032292646947 100 image_000100.jpg

97 0.9912626427333529 -0.03197628606347682 0.1260209710467659 -0.02223971913730085 -0.01723490477908932 0.0450096481629465 0.3075395379769353 97 image_000097.jpg

123 0.9935993535405465 -0.05588698470674577 -0.09720296969407485 0.01373143353219001 -0.183225614514508 0.08714700229395934 0.4274754950212818 123 image_000123.jpg

190 0.9954861347842041 -0.0473818959613277 0.08220032408323985 -0.002327682995088967 -0.08537313640339067 0.04810798620339766 0.2988568540409056 190 image_000190.jpg

