# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 25
2 RADIAL 1024 575 1189.4073854031212 512.0 287.5 0.006616451739026552 0.0025491041647861807
107 RADIAL 1016 571 747.761422408457 508.0 285.5 0.006381093155306542 0.009602296993170598
213 RADIAL 1024 628 1979.4261988482403 512.0 314.0 -0.002438302931405384 -7.519076022704262e-05
224 RADIAL 1019 760 1286.4227464798291 509.5 380.0 -0.017523193255957737 -0.004808843485045796
196 RADIAL 1051 690 1147.909365039315 525.5 345.0 0.03259036324203232 0.005715627416729427
214 RADIAL 1028 760 1085.7305009230258 514.0 380.0 -0.002872821218870416 0.0010726800692595357
197 RADIAL 1029 760 1070.6188763708628 514.5 380.0 -0.030961736599091818 -0.0006551624582855122
200 RADIAL 1064 696 809.0358997921594 532.0 348.0 -0.016503945571265555 0.027224588960428838
194 RADIAL 1009 670 1507.3436887006924 504.5 335.0 -0.011625922489931408 -0.00028515137285747534
184 RADIAL 1021 760 1270.3896440730348 510.5 380.0 -0.015247251868504452 -0.004848171917735445
3 RADIAL 687 1042 1078.7704344719987 343.5 521.0 0.0017353738239819705 -4.345516350029215e-05
232 RADIAL 1057 691 1099.8835462244083 528.5 345.5 -0.010547650484418476 -0.001122821812777027
185 RADIAL 1022 760 1067.095824405839 511.0 380.0 -0.012172025749680685 -0.0014191345734019221
220 RADIAL 971 643 1296.9813857707036 485.5 321.5 -0.00014583463759156913 0.0003633154418576969
227 RADIAL 1020 683 1035.1659232121508 510.0 341.5 -0.031200443251314595 -0.005719826485289242
235 RADIAL 1028 760 1042.7816618034637 514.0 380.0 -0.0107203437039292 0.004125331337223377
222 RADIAL 1023 760 1030.7579215977764 511.5 380.0 -0.0042194352450685745 0.0012099717563463304
182 RADIAL 1007 756 978.2396789384236 503.5 378.0 0.010179903296792386 -0.06075139815276696
221 RADIAL 1029 686 1009.988505560116 514.5 343.0 0.029026062199763458 0.009873071690355737
217 RADIAL 975 563 979.5742978842051 487.5 281.5 -0.007919546706993203 -0.0011602489356101696
198 RADIAL 613 454 641.8893675657977 306.5 227.0 -0.00150623677733465 -0.0016485928059292222
223 RADIAL 1199 556 843.2726028935065 599.5 278.0 0.0 0.0
231 RADIAL 1019 760 1141.030232923059 509.5 380.0 0.0 0.0
188 RADIAL 1057 691 1659.3995261040154 528.5 345.5 0.0 0.0
207 RADIAL 1033 683 1239.6 516.5 341.5 0.0 0.0
