# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 254, mean observations per image: 924.260
363 0.9552318969275397 0.02359156893918495 0.2911049220472023 -0.047258782360760344 -0.8991516952785921 -0.025248349897224368 -0.28245757589914844 363 image_000363.jpg

420 0.9824518411807949 -0.08678797129459599 0.15519368394020436 -0.05631303186951327 -0.4125174219523473 -0.13483768465157808 -0.4480217547208693 420 image_000420.jpg

278 0.9239165451695747 -0.04427800001533709 0.3677351889875391 -0.09585676096195844 -0.8197558436417375 -0.04973345223567482 -0.23827023059132768 278 image_000278.jpg

487 0.9987453231230302 -0.04854118290718589 0.010210190782317436 -0.0068763431339330765 -0.11687791458819975 -0.10949022159504881 -0.44380613062810914 487 image_000487.jpg

17 0.9961924639727355 -0.004090080469681051 -0.08660173397833862 0.009163847836884436 -0.04498974302154122 0.0009304007536281556 -0.014116029975805043 17 image_000017.jpg

20 0.9965000102697116 0.013740519469269916 -0.08226399830667473 0.00561751224594031 -0.04543085823611274 0.001698144358142424 -0.013764094835259652 20 image_000020.jpg

8 0.9927254742942525 -0.04019024877761398 0.11127483127961982 -0.022333574297586783 -0.2957213601459257 -0.008812538426951632 -0.042659907215804795 8 image_000008.jpg

426 0.9960304009688244 -0.02984982744045805 0.07890061636374462 -0.028410066604805096 -0.25961632081938274 -0.008905596229733994 -0.07728992509789442 426 image_000426.jpg

211 0.9920022402942786 -0.031097941627186945 0.12088717408262703 -0.018728891160707153 -0.2959899138239592 -0.0042429945999788304 0.02124799007784605 211 image_000211.jpg

350 0.9932702473742062 -0.009765977454363195 0.11308735139697683 -0.023023942620356508 -0.29507963555935474 0.026909192594442015 0.21551466330413754 350 image_000350.jpg

258 0.9949208892398755 -0.011993392273269282 -0.09838169518762221 0.017596020286182908 0.18948648779093685 -0.07739108710674233 -0.41677743326680855 258 image_000258.jpg

37 0.9973959886953807 -0.07088394794017709 -0.011950046069569563 -0.005823022650264696 0.07071109736333926 -0.16065262113969075 -0.5013388921757609 37 image_000037.jpg

39 0.9846163967911513 -0.03827136124538348 -0.1677538949781927 0.03040554075686798 0.2454953384251073 -0.09399395591261034 -0.38066099128545716 39 image_000039.jpg

361 0.9627615680147847 -0.09392071374812458 -0.24544168306938458 0.06346207705159958 0.5080914366590006 -0.19853723084026026 -0.5201601709749356 361 image_000361.jpg

264 0.9970191802828682 -0.06115581910111118 -0.03707204925432677 0.02895480153226733 0.1194052841213688 -0.19351198558549818 -0.659262584786576 264 image_000264.jpg

329 0.9871317035442491 -0.03523190559610724 -0.14933655108207808 0.04503673783545834 0.3334200645157608 -0.10275097348519904 -0.46126348075831597 329 image_000329.jpg

461 0.999349624387035 -0.031813202955954994 -0.015055607823565702 -0.007846816913333238 0.0444533240977199 -0.0374222236926357 -0.1740057904487417 461 image_000461.jpg

303 0.997866279867949 -0.06358531650519146 -0.014784950022053473 0.0010946467933971404 0.1541495217693663 -0.22105243904079647 -0.7249818546629743 303 image_000303.jpg

342 0.9960375801940109 -0.03717036247876427 -0.0781231519181886 0.020597944798715965 0.11375622793631779 -0.1086196023337748 -0.4399228996815764 342 image_000342.jpg

343 0.9961984739547155 -0.046583402877899374 0.07303555141278215 -0.009186686026948304 -0.22358877657875972 -0.1016049538807532 -0.46775203947317234 343 image_000343.jpg

25 0.9627501583859011 -0.0939535049910411 -0.2454644841544099 0.06349844974120998 0.5081478816450464 -0.19856198240304926 -0.5200884511158326 25 image_000025.jpg

154 0.9504570719917799 -0.009272332168880648 -0.30631356756180034 0.05212841210579085 0.5589354784155603 -0.053656222662983255 -0.309969047665417 154 image_000154.jpg

382 0.9947470744394056 -0.08268086574431602 -0.05912536462635982 0.012096596412100882 0.15087151696020695 -0.18741483962838928 -0.539742198426854 382 image_000382.jpg

485 0.997399121757706 -0.035459537110504424 0.05497687015647008 -0.030251647206207054 -0.1611554270600115 -0.029406166484033283 -0.1770988356539802 485 image_000485.jpg

281 0.9914379879191235 -0.022237796120211067 0.1254000450663852 -0.028827575469306328 -0.29859441432118533 0.0012594784258491679 0.026863021831368024 281 image_000281.jpg

208 0.9997736040498441 -0.019416609903674928 0.003195586410871438 -0.008094970882207266 -0.17458388625146168 -0.031087266742951935 -0.16946287553181036 208 image_000208.jpg

421 0.9984938894128056 -0.048121138793613176 0.024398308477380278 -0.009951418922958423 -0.06925270071941572 -0.11850696584590056 -0.4422225847677356 421 image_000421.jpg

460 0.9980056697412061 -0.0073214810689718 -0.06229112368777252 0.007135023579566541 0.0922235547230909 -0.06014563589943622 -0.3407020454734989 460 image_000460.jpg

506 0.9992812312476983 -0.01608657745163784 -0.034194363866657806 0.002998776838669666 0.006956521205465083 -0.06038109421089568 -0.300438033613087 506 image_000506.jpg

314 0.9997166914524155 -0.018004743173171352 -0.014411190991324752 0.0058889464633627275 0.03650235363252204 -0.02811664135236276 -0.1758906518290822 314 image_000314.jpg

