# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 7393, mean track length: 6.85
0 0.551547322031008 0.1295804391529582 1.234741082170161 88 85 75 0.2
1 0.4313331917553723 0.15074339241763712 1.2703151965365773 98 97 91 0.42
2 0.6686209316587834 0.1451167319418231 1.1881252628677648 148 150 149 0.3
3 0.6714352421935867 0.15723492618067406 1.1822279698703004 155 160 157 0.35
4 0.7524883232052092 0.15610036509658437 1.1575065187216336 62 64 67 0.48
5 0.5259732393387035 0.17169832639017826 1.2234286219636563 144 139 124 0.76
6 0.5439769730479855 0.1750561748284668 1.2172248124002119 125 120 107 0.75
7 0.5634123327486805 0.18325898243887995 1.208006376302373 104 100 89 0.34
8 0.7477122279037656 0.17409216233109345 1.150036198111132 128 126 114 0.35
9 0.536525999079401 0.18689324562637388 1.213854958962262 126 119 96 0.6
10 0.6946287303231432 0.18295646702449384 1.164475847121489 115 113 102 0.44
11 0.380910136436544 0.20205867480602815 1.274785209759237 156 157 155 0.29
12 0.6163781669013677 0.19193976470697602 1.1831348006216709 72 68 59 0.49
13 0.7441395753589183 0.18616970620682632 1.144273938543117 147 131 97 0.57
14 0.47680575456069113 0.20988516660127757 1.2270969236221227 160 158 144 0.33
15 0.4453877313512799 0.215325971751371 1.2360377686627262 145 142 133 0.37
16 0.6211883216395989 0.206170169163721 1.1758696470819423 125 111 82 0.43
17 0.29785973937669386 0.2258484497943162 1.309526567925782 78 81 80 0.56
18 0.28506477622544524 0.22886487250936133 1.3171628453497641 43 45 48 0.39
19 0.46281706229613573 0.2176460340394559 1.228469660085538 151 145 129 0.38
20 0.5946236607403296 0.211301984580981 1.1837969933791832 36 36 32 0.41
21 0.2854852294706698 0.24350917638118535 1.3111915714179219 61 63 67 0.35
22 0.24232970150480393 0.2479721041584414 1.3342328146479747 55 58 59 0.54
23 0.4944528279358975 0.23083615490146978 1.2134567166020924 131 100 51 0.32
24 0.4941372996819025 0.23079671154734535 1.2126393757247838 128 97 49 0.33
25 0.5987014706681263 0.23795268114553453 1.1811281594383558 35 38 37 0.1
26 0.7201172362113679 0.2295441662952961 1.119079270047732 40 48 57 0.37
27 0.32657201824274107 0.2617663661869165 1.2736786513601053 171 140 96 0.15
28 0.6627685863797821 0.2404901478668875 1.1540261835135661 120 120 124 0.23
29 0.20291746396444374 0.2789259638043593 1.336282153358016 53 54 52 0.43
30 0.2031084341975501 0.2788900529606363 1.3362786723755165 56 57 56 0.43
31 0.7166770612579373 0.2446271001513599 1.1322377498466656 134 133 128 0.4
32 0.6448997913718406 0.25250331908912005 1.1531646655517884 145 145 139 0.36
33 0.27625353199183184 0.28997795817221067 1.2976028346197166 130 126 112 0.39
34 0.49998967326218696 0.27259674769488695 1.1947447827398037 158 147 130 0.09
35 0.4319355577626994 0.28399629505342405 1.2157110241373645 119 110 96 0.4
36 0.2816200327037734 0.30903275292937626 1.2882744593624313 48 44 43 0.23
37 0.35531579166440896 0.30553773740006773 1.247894605270349 117 108 91 0.68
38 0.24908688811789073 0.316824388195581 1.2970555916940627 65 60 52 0.24
39 0.2812040895770162 0.3159321293820621 1.2834297927074843 75 79 83 0.22
40 0.22606544021738284 0.32558732577766036 1.3096807571610751 45 42 41 0.32
41 0.6608398741586579 0.28524104189623567 1.1360679612421711 56 51 49 0.13
42 0.3008134755534251 0.3213670671612226 1.2684667089816455 149 147 136 0.39
43 0.35728094509647584 0.3174724234665883 1.2452576308351497 44 44 41 0.2
44 0.2815073008311482 0.3266965408510425 1.278998469019334 33 36 32 0.36
45 0.6480368373943103 0.29507285824276197 1.1333799511103986 142 131 106 0.16
46 0.6252521540523048 0.29751466070436067 1.1352285412895105 128 121 106 0.27
47 0.6159646053585901 0.3057589616204652 1.1372934605688654 148 144 137 0.36
48 0.6795783557767342 0.3004692197199238 1.1157035472640997 72 75 75 0.31
49 0.6623539017469918 0.3120048042593616 1.1235523939808048 73 66 52 0.26
50 0.621712468354004 0.31650431247217997 1.129378278806587 150 149 147 0.12
51 0.4035699453486214 0.34372473852073443 1.204219693933227 82 82 78 0.41
52 0.36941889509836606 0.3519655613281494 1.219969458239592 88 91 93 0.44
53 0.23152896264572326 0.3697705664265546 1.2842243312430606 111 108 98 0.51
54 0.3615253872405126 0.35624247893506655 1.2189085232981045 50 53 55 0.3
55 0.684727924531806 0.32238045894548123 1.108251696244462 81 79 68 0.37
56 0.6847624708879554 0.32667412008792296 1.1066231768610055 80 76 64 0.38
57 0.27944902385247716 0.3807472804479642 1.2508842986262592 118 114 102 0.25
58 0.5857383319995669 0.35325330798504423 1.1273471861422568 141 139 130 0.38
59 0.3429774012271402 0.38045455048192006 1.2202084369652395 123 122 113 0.29
60 0.7044331023659969 0.34456203498988014 1.091988139220486 23 23 21 0.37
61 0.43200992194459503 0.3789888704647295 1.1791060982606174 81 76 63 0.42
62 0.5865022781066486 0.3646016557871754 1.1228664250371387 137 134 123 0.36
63 0.22007682620879715 0.4131900515867815 1.2748142477692483 46 47 42 0.42
64 0.5175518341480675 0.3777472313904566 1.1511886535393276 28 32 34 0.32
65 0.44471941344449417 0.3827925741654695 1.165199782792268 79 76 64 0.39
66 0.3195325564576521 0.40221078317655395 1.2271309810411941 116 109 91 0.39
67 0.49692345840834257 0.3794564317541494 1.1500698452645763 139 134 118 0.5
68 0.4515227396408399 0.38658886480338844 1.1645452556411893 34 32 26 0.45
69 0.5227376588342209 0.38204803579964003 1.152712533577643 59 59 58 0.44
70 0.5366092587965812 0.3795618804834199 1.1393202645854803 104 104 104 0.46
71 0.3837826574561504 0.3989242849403924 1.1939996032521127 126 126 121 0.46
72 0.3822128138572764 0.4038269120363563 1.1956369477151578 34 36 37 0.43
73 0.3026847990157027 0.41435882342135477 1.2275864820543356 116 113 101 0.26
74 0.23335932650443983 0.4250436678245562 1.2589189392605244 72 71 62 0.41
75 0.4993268426826364 0.4162414602760067 1.1494188432026555 33 37 37 0.48
76 0.3833975669056755 0.43514729701298166 1.1829089608231131 37 36 29 0.32
77 0.09069793757936204 0.0579460529340153 1.0358898602477704 201 206 220 0.74
78 0.055504325243221186 0.05492301219376593 0.9271851149009958 208 218 233 0.49
79 0.430155459491658 0.15864039287700665 1.263273415823924 99 104 108 0.16
80 0.1429706042938013 0.14899455851360696 1.1738175551617238 74 77 90 0.12
81 0.43216522423824827 0.16408225853913608 1.2650786253845125 127 132 134 0.22
82 0.49693475675480886 0.1801384494317119 1.2301222519212254 151 149 140 0.55
83 0.38304164164472415 0.19737615320650792 1.2754972981013397 83 83 78 0.33
84 0.3784427708723822 0.19882162738033432 1.2801567508113492 78 79 75 0.43
85 0.35901863786859534 0.22062096322888688 1.2804119038294075 76 81 86 0.4
86 0.44136487142099406 0.22043105447011954 1.235082164048605 147 143 133 0.41
87 0.2919718785976221 0.2415505020231617 1.303144451094028 142 144 144 0.38
88 0.5392366390528993 0.22807404275026677 1.210300444888753 90 93 96 0.14
89 0.4280236095099792 0.24077079683321276 1.2370572935897934 40 38 33 0.27
90 0.22399994449326074 0.2773514349305968 1.32779344814721 181 192 202 0.24
91 0.21494366057110753 0.2812117876279959 1.3308279555023887 120 121 120 0.52
92 0.5045092367032933 0.25803030062202914 1.2023567112249458 46 48 50 0.38
93 0.6550447422033181 0.25044725769760334 1.150965772068921 127 125 124 0.3
94 0.7020309439851177 0.25261198118973904 1.135438257398865 81 83 82 0.35
95 0.44604007669635826 0.2729742709536867 1.2143698776852632 76 72 67 0.18
96 0.29482347659597113 0.29151939855343073 1.2856579481786135 55 54 52 0.09
97 0.5797642760525091 0.26765276231780494 1.1696898506132463 44 47 51 0.18
98 0.703576965768496 0.26827116986367316 1.132653807615898 66 73 74 0.49
99 0.2500817576870873 0.30905539439145996 1.3100701859977861 35 33 34 0.38
100 0.43481792170781286 0.29007758514195725 1.208657920556669 154 152 141 0.4
101 0.43477705442804904 0.2958777795715849 1.2058300241853164 153 147 129 0.29
102 0.35258213525835896 0.3102267833265122 1.2475233462688413 26 21 22 0.31
103 0.6828672672442488 0.2945463722113054 1.1181780301702853 72 72 70 0.42
104 0.648397825133724 0.3008364716129367 1.1301486901081175 132 131 124 0.41
105 0.5584573223459496 0.31389719845830116 1.1537792153011002 92 92 86 0.4
106 0.5737059434289629 0.3209302983541571 1.1495304610785706 66 58 44 0.27
107 0.5740674595768888 0.3214494988994883 1.1499303587093934 69 62 47 0.62
108 0.2343353704736381 0.3589836049457978 1.2883383298923998 61 50 42 0.44
109 0.22072427648649348 0.36110787426731833 1.2927680306230893 56 54 49 0.37
110 0.43867048790316465 0.3344548309203696 1.1847397249214413 97 95 87 0.24
111 0.6841335918456085 0.3178179108260434 1.1099812707613994 84 79 68 0.54
112 0.7196423927578388 0.314265972665674 1.0992121744444765 157 152 147 0.28
113 0.27852197793122035 0.3724444954041345 1.2571812443599213 119 118 115 0.44
114 0.241465860814945 0.38483413426662405 1.2711445359358713 76 80 81 0.28
115 0.380793730392885 0.3726692978595009 1.2101735979280364 26 28 27 0.41
116 0.6582134089145335 0.3506388644123783 1.1044818899928996 130 126 120 0.39
117 0.7048409368957903 0.3481302669137674 1.088758388583466 87 83 74 0.31
118 0.5843335425546788 0.36487508709430977 1.126782063330655 25 28 25 0.44
119 0.7072929197158067 0.3509123345853521 1.0883741917842016 32 26 20 0.49
120 0.6614685797001661 0.35872929476473603 1.0969424382385384 31 30 30 0.15
121 0.41786848032501744 0.3958443235054313 1.1811715237940623 28 30 30 0.33
122 0.3465768245961277 0.4060711312498225 1.2059705277178092 51 48 47 0.36
123 0.2866660523290631 0.4254188003317287 1.2376781545524886 24 26 24 0.2
124 0.38323767914577694 0.41341703771481575 1.1917157046024456 29 31 31 0.44
125 0.5418742926033208 0.1797017855969499 1.2185661299336983 173 157 114 0.75
126 0.49026351625422937 0.18369869903059033 1.2310131293813125 156 154 145 0.59
127 0.512370911687292 0.18443095571293436 1.224219708066108 172 160 124 0.34
128 0.3693922022791657 0.19580352225727254 1.2877673719692144 49 51 54 1.0
129 0.48265833714376305 0.18724866886189276 1.2327019846863108 152 151 141 0.65
130 0.4270026359561506 0.19533670213666254 1.2559849442614337 48 54 58 0.84
131 0.4431400020193021 0.19534620148458323 1.2427265106259007 166 165 159 0.38
132 0.5434967191964074 0.1920630657087408 1.2103951244488562 170 156 124 0.49
133 0.5432126389148859 0.19174465488516343 1.2108911739132173 185 168 120 0.35
134 0.35824877311012915 0.21085092465068234 1.2833416563200795 62 69 74 0.23
135 0.40697904893736425 0.21111966874727672 1.2659441161660545 62 64 63 0.17
136 0.45959938380288307 0.21037757407948668 1.2342228863705167 122 120 112 0.68
137 0.42168936509388366 0.21333406041588854 1.2522518070328066 131 133 130 0.59
138 0.3052661915891973 0.2228169347296966 1.3056630216031415 43 49 58 0.36
139 0.4123058700199604 0.2156033990166963 1.2537262692215059 152 153 147 0.22
140 0.6801572743688689 0.20442369881066713 1.1589633761955676 147 123 71 0.55
141 0.3900789070679504 0.22502854907180173 1.251817849815799 105 100 94 0.46
142 0.5850215252075692 0.2150754509931692 1.1854220780744695 106 84 48 0.59
143 0.6196324169263799 0.2147173317347748 1.174856432020279 137 115 69 0.53
144 0.3257685079065225 0.23487652617132243 1.2894314039916956 113 116 120 0.36
145 0.2516545595641023 0.2450668860134408 1.3264709922128488 74 78 83 0.9
146 0.2751422666952504 0.24521338108982174 1.3128436640790482 126 131 131 0.47
147 0.4229262170533527 0.235742353840579 1.238202550507939 107 102 89 0.52
148 0.2594857548879728 0.24969616017216892 1.317995609231899 113 116 112 0.87
149 0.4199536331240364 0.24332792200760145 1.2435879779582948 27 30 32 0.56
150 0.45929618299915825 0.2699487421028855 1.210942824882459 56 53 50 0.26
151 0.6946443485631061 0.2535756469003535 1.1358056117227637 80 83 79 0.69
152 0.23128684525505136 0.30042465298191195 1.3103935142566043 39 36 34 0.38
153 0.41370891796781345 0.29651094922523746 1.2224521024987665 34 29 30 0.3
154 0.3600763476257299 0.3084782730405245 1.2436927785450467 36 36 37 0.34
155 0.3453526571456383 0.3122742872508569 1.2501264060576855 32 31 25 0.26
156 0.6508561835815181 0.3039763079550646 1.1235805498107492 64 68 65 0.38
157 0.3837555904531783 0.3656589711133697 1.207523111543068 95 93 84 0.47
158 0.31862989372064676 0.379674184256858 1.2338963072352878 84 84 76 0.41
159 0.6999989460049925 0.3435417672964441 1.0945690333551457 117 107 88 0.34
160 0.33450365180092934 0.3868987857846342 1.2219939850656092 120 117 101 0.26
161 0.3346545461730786 0.39597594664070485 1.2183084983286367 126 121 106 0.38
162 0.6767872261833775 0.3584863098771965 1.0963105587848556 26 26 25 0.47
