# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
2 RADIAL 1024 575 1180.6524705299266 512.0 287.5 -0.01435331443062311 0.043214854893335625
196 RADIAL 1051 690 1144.2673157825816 525.5 345.0 -0.0065263812876459925 0.03473171305942982
164 RADIAL 1033 760 1076.0030395663414 516.5 380.0 -9.886235833307045e-05 -0.0007673503471948086
11 RADIAL 1014 760 1830.223161913291 507.0 380.0 -0.008310185557979022 -0.053894813525061126
213 RADIAL 1024 628 1981.5667688156054 512.0 314.0 -0.003768558832173129 -0.011129068807745073
235 RADIAL 1028 760 1043.2746611764396 514.0 380.0 -0.008427158330188747 0.03726096840634808
4 RADIAL 995 666 1706.8366956144189 497.5 333.0 -0.010396122876852702 0.07274084143047495
184 RADIAL 1021 760 1268.4306089526658 510.5 380.0 -0.00475757282005255 0.00997814506836193
25 RADIAL 1025 760 1115.6184091452692 512.5 380.0 -0.05587288379450721 0.04033682977436069
220 RADIAL 971 643 1297.4782512237919 485.5 321.5 -0.05136744532147143 -0.0019791954313280176
172 RADIAL 1020 760 998.9767206801306 510.0 380.0 -0.009230633666350086 0.06817425979186369
32 RADIAL 988 741 826.5368606332484 494.0 370.5 0.03893208859889997 -0.1519817817136007
224 RADIAL 1019 760 1286.2605350499402 509.5 380.0 -0.020139844041012843 0.03398954708845749
16 RADIAL 1032 684 1543.7493394169444 516.0 342.0 -0.008045911788585408 -0.007525773206209161
19 RADIAL 1050 692 1023.5371682789645 525.0 346.0 -0.03171081110780901 0.10916227944657753
176 RADIAL 1022 760 1192.7143152892938 511.0 380.0 0.03366585757651899 -0.2086249229050506
204 RADIAL 1021 760 1163.291783292331 510.5 380.0 -0.013977762651736553 -0.02950258716096631
222 RADIAL 1023 760 1032.5878505143362 511.5 380.0 -0.02994615966773446 0.06279957401235758
185 RADIAL 1022 760 1066.6757513225593 511.0 380.0 -0.0024196031141823287 -0.016432996400570717
214 RADIAL 1028 760 1086.6960569425548 514.0 380.0 -0.02456447948006525 0.02263422237130426
197 RADIAL 1029 760 1068.6956416762455 514.5 380.0 -0.05316241473131165 0.1113802371035816
9 RADIAL 1028 685 836.0385709183433 514.0 342.5 0.0033993767761546045 -0.020687074958397864
162 RADIAL 1033 760 1005.6915934046948 516.5 380.0 0.018035795494755345 -0.01836554518029472
29 RADIAL 1023 760 1098.0378526497955 511.5 380.0 -0.05326701286049142 0.12051737355148837
165 RADIAL 1028 760 1045.1277127705441 514.0 380.0 -0.004837604712216426 0.009222459292416576
200 RADIAL 1064 696 809.4714385785545 532.0 348.0 -0.06767997638767079 0.12021545255828375
232 RADIAL 1057 691 1101.189719980044 528.5 345.5 -0.04112306577910004 0.1190789139459241
175 RADIAL 760 760 1027.6095589170798 380.0 380.0 0.027377567051300393 0.0015955769770374883
194 RADIAL 1009 670 1506.6765623626532 504.5 335.0 -0.025716241609859265 0.06752708739622697
219 RADIAL 1024 760 1144.0156117930082 512.0 380.0 0.026902311991603974 -0.11441006281865947
231 RADIAL 1019 760 1141.2006651143988 509.5 380.0 0.011823907292934897 -0.005264555805602603
128 RADIAL 1025 760 1030.6768429092679 512.5 380.0 -0.050479559137699484 0.15279347006447555
3 RADIAL 687 1042 1083.0759640718704 343.5 521.0 -0.013772068311932386 -0.016236606845419013
136 RADIAL 1021 683 2225.347693382278 510.5 341.5 0.021300991635749878 0.011520868226206201
159 RADIAL 1023 760 1049.947156487703 511.5 380.0 -0.02169961406858966 0.046290016992039974
163 RADIAL 1031 760 1056.0143434831691 515.5 380.0 -0.01717765345204253 0.08671771332899424
227 RADIAL 1020 683 1037.061371365043 510.0 341.5 -0.045093890223988346 0.011451793289606809
234 RADIAL 1031 760 822.8568866013503 515.5 380.0 -0.022862603801968296 0.012308610419061658
126 RADIAL 1037 760 1120.4961296110007 518.5 380.0 -0.018941446991433054 0.06818514746817111
27 RADIAL 1018 760 1002.1546528870841 509.0 380.0 0.06985959668032003 -0.017282154510430213
17 RADIAL 1019 760 1136.9481898864608 509.5 380.0 -0.03175719496549873 0.0909645438830329
221 RADIAL 1029 686 1021.0048784568954 514.5 343.0 -0.048136884985352416 0.1030930461829597
188 RADIAL 1057 691 1659.3865604382113 528.5 345.5 -0.00022741780734403952 -1.710837618517362e-06
223 RADIAL 1199 556 843.3964189062477 599.5 278.0 -0.002676178728522575 -8.656502363417388e-05
179 RADIAL 1026 680 1368.4310994657426 513.0 340.0 -0.026993449890975674 0.013213017492456266
146 RADIAL 1031 760 1086.670433602954 515.5 380.0 -0.03552213870018038 0.10539768451572587
15 RADIAL 1024 760 1062.0125748727162 512.0 380.0 -0.05804519982337939 -0.016812456036801576
217 RADIAL 975 563 978.9772439864582 487.5 281.5 -0.07730435918841974 -0.00997323356144047
148 RADIAL 1015 760 1578.0302450919232 507.5 380.0 -0.01558406354664191 0.04198926896257791
157 RADIAL 1018 760 1565.3230245518191 509.0 380.0 -0.02418328505346943 0.06520505523220742
181 RADIAL 1010 760 1052.6585049652988 505.0 380.0 0.02341665842313531 -0.11471847576643251
118 RADIAL 1032 760 1120.956797896522 516.0 380.0 -0.1163087327717759 0.4796125262000758
127 RADIAL 1014 758 1957.2078428678988 507.0 379.0 -0.023980123393678447 0.001327376199990392
12 RADIAL 1023 760 1187.1813654925575 511.5 380.0 -0.06606406609480814 -0.00421107641315657
190 RADIAL 1030 760 1018.7140908802842 515.0 380.0 -0.02919868198535006 -0.07226035927037726
199 RADIAL 612 454 644.0277944750003 306.0 227.0 -0.031247758996933647 0.04311142627517576
138 RADIAL 1057 689 775.0724037971067 528.5 344.5 -0.02676825784386522 0.016152669479375045
198 RADIAL 613 454 641.873844628459 306.5 227.0 -0.024164608647718806 0.03683779160072401
129 RADIAL 1032 684 719.523667618406 516.0 342.0 -0.027346952719600907 -0.0034350433909319587
158 RADIAL 1013 757 1028.726287216791 506.5 378.5 0.007724499010418906 -0.09430858068839416
147 RADIAL 1027 760 1018.4400690595263 513.5 380.0 -0.06425857403470216 0.1238343779888782
152 RADIAL 1021 677 1026.211771903949 510.5 338.5 -0.038267172819069696 -0.006635378246036604
135 RADIAL 760 1026 694.4927760826754 380.0 513.0 -0.01751280009060823 -0.008911526529391327
114 RADIAL 760 1021 762.8267368483379 380.0 510.5 0.016864258397505452 -0.04867229724999234
182 RADIAL 1007 756 978.2466665820058 503.5 378.0 -0.0011801197915662777 -0.05825805843098085
120 RADIAL 1022 760 1061.9757041901153 511.0 380.0 0.004361088898741399 0.0003087424261522044
206 RADIAL 781 595 850.7802961611849 390.5 297.5 0.0 0.0
113 RADIAL 1014 760 1625.8039817205095 507.0 380.0 -0.04735464444021662 -0.004095571685038035
123 RADIAL 1030 693 1427.8575129127269 515.0 346.5 0.0 0.0
207 RADIAL 1033 683 1239.6 516.5 341.5 0.0 0.0
