# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 529, mean observations per image: 7.747
522 0.9721858174745824 0.05721784432369036 0.20333469206032231 -0.101172367696411 -0.6220290160540204 0.10942255250262739 0.24263840169646833 522 image_000522.jpg

507 0.9997094197246197 0.015956972093534322 -0.01608101122037881 0.00823651445957036 0.023381458047089358 0.014262485533530236 0.06737034139528159 507 image_000507.jpg

524 0.9974610794678208 -0.012318038921510432 0.05796695581886091 -0.03949049033154893 -0.11122862244526559 0.028033299737246352 0.048550384500597246 524 image_000524.jpg

118 0.9822634913634232 0.043658493064914164 -0.1776721536154736 0.041048457125191 0.2702569099852654 -0.00889415044684704 0.07256778612625392 118 image_000118.jpg

119 0.978031909671374 0.04070810448713418 -0.1908216752103297 0.07337252318119503 0.2709706184417671 0.00048693015601146373 0.09000732189058067 119 image_000119.jpg

23 0.9960401347878857 -0.01340265568621085 -0.0848802431643916 0.022798444804108926 0.014871574171808049 0.02025921713017233 0.04341469491556005 23 image_000023.jpg

196 0.9677070048628904 -0.22282141089820953 -0.0991814511107817 0.06369313920076754 0.24164248678723255 -0.367616782790439 -0.26334170773165383 196 image_000196.jpg

197 0.9668082134953011 -0.23472407507147058 -0.09132078662245109 0.04297661359537196 0.22312564250648112 -0.3830791685160314 -0.25580706229195777 197 image_000197.jpg

198 0.9682710489764244 -0.23050822464408843 -0.08866146672485596 0.0381611792350736 0.2188040603559273 -0.38292763704801563 -0.2608555159102657 198 image_000198.jpg

464 0.9451447182213062 0.06477682163179911 -0.28962995289271765 0.1364547517189512 0.5433537762916445 0.11456045632254694 0.24884025713689292 464 image_000464.jpg

101 0.8950806218555613 -0.0007784381076584805 -0.4408914305141959 -0.06666957665091772 0.4469365593882747 -0.10904786315214783 0.46650753764595054 101 image_000101.jpg

371 0.9951396839058081 -0.036774918510895094 -0.062264928885905124 0.0668407825979561 0.1697160366294568 -0.14141198859065318 -0.2647233834467622 371 image_000371.jpg

299 0.998512998725861 -0.05380602538353471 -0.00624450563310481 0.006140668555229949 -0.013536923131771985 -0.05611964258194217 -0.05634463606199032 299 image_000299.jpg

502 0.9260826950437873 0.030340704362504925 -0.3559168635635376 0.12154605488471151 0.30445075779711084 0.0568480774315531 0.2692589433364638 502 image_000502.jpg

459 0.92010643494252 -0.015613668260867842 -0.36681982611727054 0.13639490744943733 0.4330937619920668 0.07107703328488664 0.22731071672406214 459 image_000459.jpg

248 0.9955865446506809 -0.09315448238252888 -0.008873327485507636 0.00713709466468011 0.020343029062039462 -0.22759026268699417 -0.31161010720149446 248 image_000248.jpg

2 0.9999603771115008 -0.0006604769427575413 -0.00848539099791909 0.0026062005636391466 0.03086185828449861 -0.008588768941970295 0.26402834381271106 2 image_000002.jpg

