# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 4906, mean track length: 9.18
0 -0.11883491909031645 -0.15820070927939175 0.655199319479602 75 74 65 0.78
1 0.4469377002132909 -0.1767320863948136 0.8660111071302207 142 142 131 0.14
2 0.4417876019693318 -0.1461785924351012 0.8669009172565408 158 158 156 0.33
3 0.12072692236810158 -0.14298818718931527 0.8724935841914803 36 45 48 0.65
4 0.4382279757234846 -0.1329496835379788 0.8686090740204512 98 100 100 0.21
5 0.44581592555260385 -0.1182431562540302 0.8645189577903286 93 104 119 0.51
6 0.3582440049261188 -0.11977137984963088 1.0241520111728422 41 52 58 0.29
7 0.37774147964967053 -0.09916876014472044 0.9465803580713389 50 49 51 0.57
8 0.37132006590871436 -0.0990935414037449 0.9666622080783659 80 85 92 0.4
9 0.4357553691865138 -0.08226097132032176 0.8574926043520096 152 146 129 0.21
10 0.43237013735574975 -0.08118094684778976 0.8611245437642726 137 134 124 0.21
11 0.439202829443345 -0.07563282817351229 0.8532223016638788 36 34 24 0.22
12 0.3004558319109839 -0.09465650177213589 1.0600399891407981 202 209 212 0.47
13 0.42115278197325373 -0.07757028530813112 0.8767558130624221 153 148 138 0.27
14 0.4105677215310242 -0.0767230883068097 0.8915473434935117 87 83 75 0.27
15 0.4114198721134074 -0.07398293599822588 0.8909994142442235 148 143 134 0.28
16 0.405453474067538 -0.07208987036948972 0.8966783411016828 144 137 126 0.62
17 0.3982080880084308 -0.0723360983847 0.9084924050926046 79 74 64 0.3
18 0.4021964176519387 -0.0714133630755404 0.9024156443137145 142 136 120 0.36
19 0.3993748453574322 -0.07011858474587572 0.9059517869779863 166 162 150 0.24
20 0.3969069070251708 -0.06940091000044842 0.9099054040635773 161 157 144 0.25
21 0.39342221178804565 -0.06807646428331218 0.9140215374271078 150 145 134 0.3
22 0.322214742068338 -0.07314388082619046 1.0262726235321207 58 74 88 0.3
23 0.38623766107281216 -0.06581600120166435 0.9264237383381665 147 141 129 0.36
24 0.29780987923207686 -0.07383693480101709 1.0577071897084322 115 117 114 0.54
25 0.37872540845859753 -0.0634236782441291 0.9306896332697777 114 109 94 0.33
26 0.3764008950075141 -0.06284342162982308 0.9364509753951913 117 113 97 0.37
27 0.37014823977261013 -0.06315160815967867 0.9475267368647238 81 75 60 0.2
28 0.3676581503650018 -0.06260015185881738 0.9513323221841206 94 90 77 0.39
29 0.3743467163692529 -0.06202177563241411 0.9402747889884767 140 132 118 0.37
30 0.3716368909194948 -0.06130057417925298 0.9445028115935201 136 129 114 0.29
31 0.36760210062887033 -0.05971723505197868 0.9515670186770412 136 126 111 0.43
32 0.35475750657283583 -0.05816196518924073 0.9673691057096374 82 75 61 0.29
33 0.35293937296868944 -0.05773575126022371 0.9721479876284557 74 70 58 0.13
34 0.35716228417219353 -0.0561505885443215 0.9670010254964158 148 140 123 0.35
35 0.34771401920390477 -0.055827867428000735 0.978862225174269 83 76 62 0.36
36 0.29513644446908244 -0.05967519646163207 1.057429232432361 144 141 138 0.58
37 0.2910432632901431 -0.060194752378859594 1.0718475564992385 208 212 216 0.41
38 0.39106697181508954 -0.04994214462808609 0.921680299330198 92 90 86 0.13
39 0.34231716000817236 -0.05393397420531395 0.9843789130151309 85 78 66 0.37
40 0.40557028659868216 -0.04750081334652692 0.8961796613542596 154 151 143 0.27
41 0.30179668506140844 -0.05188896013513329 1.0420301989127334 66 65 61 0.43
42 0.39108210812112726 -0.04472800286106108 0.9207248621180062 119 111 102 0.24
43 0.3346946696326861 -0.04851068353053289 0.9955872270155816 142 133 117 0.28
44 0.29809889342325424 -0.05056812110748042 1.045024645612444 64 60 54 0.42
45 0.3153512756331104 -0.04302791040472534 1.0253210999501279 96 95 91 0.29
46 0.3906505026236888 -0.03796418193697231 0.9177947424469453 113 111 102 0.28
47 0.31218679915294434 -0.042022384856254244 1.0304903989877834 112 112 109 0.46
48 0.31801095494260956 -0.04144102049123894 1.0256041152827955 125 126 123 0.25
49 0.3931174830926395 -0.03610079793337019 0.9170840765953867 38 38 36 0.06
50 0.3070938106612203 -0.03782581745811294 1.0347620613636332 139 139 137 0.42
51 0.3905237973964381 -0.033486684703381314 0.9169099541040845 132 130 121 0.27
52 0.2888810610449658 -0.037656719698479314 1.0667299380520854 106 114 120 0.29
53 0.32532986997391544 -0.03575005424469592 1.0116169800299943 121 120 122 0.28
54 0.29422214920967465 -0.03583507749225702 1.0562603144490648 111 113 116 0.04
55 0.2968256620363615 -0.03456949570390108 1.0474527352256546 141 144 144 0.36
56 0.2796956071696922 -0.03438235460692819 1.079328272075459 56 65 76 0.49
57 0.29463320044218005 -0.03313618780170616 1.052262520848715 85 88 89 0.21
58 0.30072931732588243 -0.033098233235559944 1.0498005761445341 44 50 54 0.34
59 0.2829567495400444 -0.03281492935528437 1.0695151424057303 68 68 69 0.37
60 0.4142032101431351 -0.025047966174131152 0.8792359973099632 129 122 106 0.14
61 0.19970771440242552 -0.025589588982730598 0.9060318577746245 131 133 126 0.5
62 0.38427005285107446 -0.024913766053207734 0.9202638723101313 162 160 146 0.4
63 0.3422529956306353 -0.024970339447387434 0.9846329989883585 129 128 123 0.3
64 0.4135790105145194 -0.02019141887180774 0.8778370475879513 134 130 116 0.11
65 0.385078497485668 -0.021007826141650913 0.9212673834618874 164 163 150 0.2
66 0.2899587795806221 -0.02441373347268268 1.0559119561930572 107 111 116 0.22
67 0.2967277236279044 -0.02251484467960106 1.046276272458958 91 94 93 0.27
68 0.34196301581597444 -0.02088955123131935 0.9828539654961798 112 115 104 0.23
69 0.31147105036064315 -0.02086047215234345 1.0258156781633285 116 119 116 0.41
70 0.2916543605821516 -0.020961132976942676 1.0605321023758452 44 47 52 0.33
71 0.2822478274150866 -0.015697788945851367 1.0737085115840828 122 124 122 0.35
72 0.4337525502368643 -0.010171996311519943 0.8449272281532161 63 59 44 0.15
73 0.4082148464382457 -0.008715148089316942 0.8814550633295907 183 178 161 0.35
74 0.4245823524336284 -0.0066762528847340505 0.8611952471394556 121 117 107 0.14
75 0.37738381143790717 -0.005470155938124281 0.9290178918842457 93 99 104 0.19
76 0.36908535443414175 -0.004915357725149348 0.9444006816023575 50 51 52 0.33
77 0.34261747305392093 -0.004507102688467425 0.9803737881835778 136 136 128 0.14
78 0.3706358529271086 -0.0034323372514999595 0.93847517034722 116 115 116 0.2
79 0.31919816064676515 -0.0016080524339009642 1.0195163277191666 71 70 65 0.38
80 0.323462333731336 -0.0004837165294912616 1.0116869567140894 32 34 36 0.25
81 0.3287312753146045 0.002210439371137793 0.9954667880375109 148 139 126 0.26
82 0.29597106227875586 0.0022265577388144104 1.0443824826782688 54 47 38 0.17
83 0.39565455954138484 0.002993109389449519 0.9027955908642689 94 88 78 0.25
84 0.28585881043941463 0.00634188762393629 1.0417601786325317 62 56 50 0.23
85 0.36625343412939915 0.009777572712360351 0.9420050277259208 144 144 136 0.3
86 0.3902680556203147 0.013966625321273128 0.9049297912553486 95 97 89 0.17
87 0.21319818809052546 0.014679567383161698 0.9193625650317893 153 159 157 1.43
88 0.33263478300376476 0.01676980813467616 0.9818806652337554 141 136 129 0.33
89 0.17938804589140028 0.024137888056021174 0.8790150920447415 59 61 63 0.04
90 0.33319095343611244 0.03154604820881888 0.9796592727180994 144 136 124 0.35
91 0.27952175324901707 0.03614841768809846 1.0619183325782555 69 67 58 0.53
92 0.34334863585357783 0.03683407147859379 0.9716308162361883 129 128 120 0.22
93 0.33454087258615445 0.03840935371714525 0.9818162643946234 178 168 134 0.14
94 0.3261976418860273 0.040292660598286706 0.989708414767825 128 128 122 0.26
95 0.33097808847048393 0.04140860096143111 0.9778527228417286 39 36 28 0.29
96 0.32660685988529153 0.04214365095796742 0.983507515852076 22 22 21 0.2
97 0.21562774656763475 0.045411101900486986 0.9166347407257155 150 147 131 0.61
98 0.34296492836420506 0.05423725990781751 0.9659583982671461 136 135 129 0.24
99 0.21116075066751408 0.05224013121316299 0.9010793390833038 154 152 146 0.2
100 0.32850267206876765 0.062410208186674525 0.9813262495458871 98 88 68 0.33
101 0.38166385954845544 0.06940088303936748 0.8924335598783462 136 135 133 0.34
102 0.40322229553164907 0.07226835993793582 0.8737152057869451 33 35 38 0.15
103 0.3751225548651859 0.07722162680908573 0.9103570307095891 92 65 22 0.23
104 0.3735121717428743 0.07819037798509827 0.9129621490703179 132 112 83 0.13
105 0.3728083304329263 0.08134395622160094 0.9140371911177968 67 51 23 0.23
106 0.39681392837479207 0.08346095936917512 0.8747819519687582 54 52 43 0.24
107 0.3935782626392413 0.08473110513310991 0.8820618559571342 77 76 68 0.21
108 0.3288340051822555 0.0946457600994544 0.9678522261932718 62 58 51 0.4
109 0.3975147757413223 0.08691312271286564 0.8798377889950854 70 71 68 0.21
110 0.3366285587940972 0.10214717247064273 0.9527592033900995 64 61 52 0.4
111 0.3479873984527754 0.10287029610547176 0.945666131222623 60 66 63 0.32
112 0.3274506657954378 0.10641322939671377 0.9706256318125215 69 68 56 0.24
113 0.3387340302409711 0.10446471642534476 0.9511492014596745 100 96 83 0.24
114 0.4074073237107494 0.09525694119448976 0.853822841321608 108 102 81 0.38
115 0.3298961312146894 0.10682310933013826 0.9601667983124937 103 102 94 0.25
116 0.40855989636153833 0.09706303519839847 0.8519141659146722 143 137 115 0.32
117 0.3587773960067472 0.10546055273376884 0.9217826768424691 135 131 120 0.36
