# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 128, mean observations per image: 351.898
221 0.9179973911357939 0.0518225258669557 -0.3876119871980854 0.06597114606570863 0.1592037584386432 0.03126099428401617 0.40157323224559466 221 image_000221.jpg

232 0.8834827746362539 0.04281686188807952 -0.4592828827187076 0.08175661606670119 0.17781599581734397 0.05341532589150335 0.529588484197564 232 image_000232.jpg

21 0.9999934736688405 -0.0024736673499534487 -0.0012480831363539944 -0.0023163608304358155 0.005773917382088285 -0.001769200753033321 -0.003932598908044261 21 image_000021.jpg

85 0.9663658463670985 0.008631947821505809 -0.25061789631339054 0.05703680303382882 -0.2372651822053079 -0.017972948903721534 -0.09245757553423259 85 image_000085.jpg

77 0.9222051888235087 0.026165705533618397 -0.3755681697222004 0.08832607853078081 0.030630003755835508 -0.00798902389901068 -0.039852346953484136 77 image_000077.jpg

159 0.970756978281424 0.04367873096740931 -0.23020884546700957 0.052220133193868506 -0.13368320668467876 0.0059007245059192245 0.04771949218338174 159 image_000159.jpg

0 0.82083723939633 0.053799271850236946 -0.5603911918966802 0.09640323477821895 0.22348344407428 0.0364142640565361 0.4863711238758893 0 image_000000.jpg

128 0.8745325656229789 -0.07341135917465118 -0.46093613085368945 0.13168689932913963 0.291313458671499 0.07961288551964824 0.24700310441464327 128 image_000128.jpg

2 0.9232474507050896 0.027926440344959075 -0.3731887082306849 0.0869738136254471 0.10863254026841801 0.030563588665000606 0.21121284677433577 2 image_000002.jpg

3 0.8948976197928098 0.06911023780069442 -0.4358668436127098 0.0663484514885664 0.19188988413612426 0.02129258740891652 0.5974898496586949 3 image_000003.jpg

4 0.9083939106072414 0.033548709468473575 -0.40976791292432757 0.07606075991079472 0.11919577247018623 0.08151819206080002 0.647615077185183 4 image_000004.jpg

11 0.8829665445456664 0.06319737282629294 -0.45861627055864446 0.0777642590558909 0.2032552129125931 0.04464163854074878 0.6659631230511458 11 image_000011.jpg

12 0.9308885116788914 0.012033403243547888 -0.3558890244359534 0.08151552030951474 0.236257034216071 0.13636113270389205 0.726445588768835 12 image_000012.jpg

17 0.8874343057162374 0.05408067407842196 -0.4498430937177387 0.08471618857285099 0.21155427527504592 0.043337534604475286 0.47330290545635945 17 image_000017.jpg

152 0.8708453250747961 0.10308671622730968 -0.47646136387486754 0.06313565489475158 0.3582728575907855 -0.018512229635979576 0.5562379568155322 152 image_000152.jpg

25 0.9613392568484475 0.049074766600127454 -0.2668126218377309 0.0472178368451419 0.18890583847794915 0.07332409858716701 0.6895139664860426 25 image_000025.jpg

27 0.9280198987585748 0.08391131198171187 -0.35720558441922245 0.06435940110721516 0.1166013830800581 -0.01317169306141358 0.16942940044072807 27 image_000027.jpg

32 0.9117124763195091 0.030278308293147604 -0.40214732641139667 0.07836526931862221 0.11504993641103474 -0.023502654263885987 -0.046416568519556584 32 image_000032.jpg

33 0.9468958430175499 0.05486931961228908 -0.31046124771738337 0.06317767925223844 -0.08562777770525798 0.08647796163263621 0.8058207605956919 33 image_000033.jpg

164 0.9396064835500101 0.04220734863154104 -0.3315111626496867 0.07388200346915896 -0.012291395440790574 0.030548613159997597 0.12913201986334083 164 image_000164.jpg

36 0.917568793586632 0.018510753108854975 -0.3887744554251168 0.08111274867979608 0.09981043569113518 -0.02613449315443651 -0.11786504818908575 36 image_000036.jpg

43 0.9227516273759929 0.08533656171543352 -0.37274539853385164 0.04804155486612765 0.11914475390327697 0.010785309872494056 0.6267803272581187 43 image_000043.jpg

172 0.8747181136692976 0.037471865508854646 -0.47532831362172107 0.0867586490966541 0.2873532373237056 0.04204686645126664 0.37598386481966867 172 image_000172.jpg

44 0.9189667942136656 0.021950053053338962 -0.3847599991213059 0.08353420388795094 0.0715137560850846 -0.028966681546748505 -0.177418629258351 44 image_000044.jpg

176 0.8821888073409888 0.043090481436647614 -0.4623313084230356 0.07833188179409453 0.2780847660797473 -0.0024800632766601195 0.0819550183026305 176 image_000176.jpg

50 0.8736570197723031 0.037633836674857334 -0.4757121232112248 0.0948951727637374 0.2657050617723467 0.02496607104841467 0.2116213474736855 50 image_000050.jpg

179 0.8811545395777847 0.009628638279620592 -0.4603850720512074 0.10732919518319184 0.24384984163573545 0.11157254001910125 0.587880777640853 179 image_000179.jpg

53 0.8694123394647484 -0.011785360851968364 -0.4791245104550337 0.12009571060544039 0.2085265724834548 0.12328151447139894 0.5289461341494611 53 image_000053.jpg

190 0.8684223591177285 0.014273813098541373 -0.4827876214312802 0.11204898644977361 0.20560974819892994 0.13351308679028678 0.7301844949381748 190 image_000190.jpg

65 0.8972097759227757 -0.03439800651745551 -0.4230113429015976 0.1220360533886939 0.18660193081960827 0.20007975714220386 0.6453893972297251 65 image_000065.jpg

67 0.9027476227202095 0.06881674229166386 -0.4154369299271652 0.08788140867455342 0.09485799525993222 0.04870692100266477 0.6178561027144556 67 image_000067.jpg

196 0.980994659477923 0.03927814494856738 -0.18692027650774493 0.03416878737534865 -0.28264595532538467 0.03147637499168488 0.2696074410066045 196 image_000196.jpg

204 0.8600191432703804 0.06404990949968416 -0.5000119142340987 0.07907442009700777 0.29955339852018 0.02166473700822544 0.52641659260436 204 image_000204.jpg

213 0.8962213725863117 0.033417588371675466 -0.4352501885063158 0.07891628355524366 0.19102168673696862 0.07540286281336372 0.6665695627307968 213 image_000213.jpg

217 0.9060558029992672 0.1140345076738053 -0.4050796057815288 0.04437932587686573 0.04012528512417407 0.04011739120892065 0.6101193590858387 217 image_000217.jpg

89 0.7992187389431941 -0.006999262581701441 -0.5889743860404458 0.11962270325283617 -0.05237578817632646 0.10227868784141003 0.5103063593728289 89 image_000089.jpg

219 0.8636154405889147 0.07032868463263522 -0.4952774235289444 0.06262998808728132 0.18392027310452513 0.010965938559645689 0.5168794197313944 219 image_000219.jpg

220 0.9506756429965153 0.061629754001651514 -0.3000189945003447 0.04905296657910607 -0.196152560346734 0.05337903331289447 0.7116516140009683 220 image_000220.jpg

92 0.9148982936063016 0.010150014062889616 -0.39336858972808175 0.09010679876694572 0.09861661193282986 -0.02876676662633419 -0.14902361361500918 92 image_000092.jpg

96 0.9488253761568888 0.006450145810679439 -0.3089981945453214 0.06487619710927253 0.23597769972202767 0.05430797988505144 0.3280869301410538 96 image_000096.jpg

227 0.8457679599640869 0.055524285033310285 -0.5257937967715325 0.07165532193129863 0.20167200741675234 0.023371729606292666 0.5255343915529936 227 image_000227.jpg

103 0.904714276878758 0.02355585650977564 -0.4177327703404513 0.08022802451555902 0.14048779686254348 0.05756404090958311 0.42607258953174093 103 image_000103.jpg

118 0.8893014753596487 0.007811367988652386 -0.4480790439634082 0.09114295969280578 0.21949656065889311 0.07700705661999302 0.4482246232702561 118 image_000118.jpg

148 0.9667038552239835 0.051533703928220986 -0.2429906559990587 0.06150999479716129 -0.1553458723983473 0.04896731453810392 0.5548338928324738 148 image_000148.jpg

146 0.8930693421412587 -0.02215725105358222 -0.4374306681522963 0.10291063248831372 0.22489792907221037 -0.02990704254148366 -0.061610860985935885 146 image_000146.jpg

162 0.9301818410411381 0.046349295492326754 -0.35680626942391874 0.07282012846621082 -0.08336155175753873 0.024124394939008288 0.3020142140182142 162 image_000162.jpg

224 0.9974121113753508 -0.04627255023567882 -0.05395913197758389 0.010786207772926767 -0.027051509983272538 0.10957914568742665 0.37621321185668194 224 image_000224.jpg

60 0.941489908692653 0.033921594586757725 -0.3309480014634326 0.05403223074506878 -0.015563195070012359 0.07900197066648085 0.6590929855616874 60 image_000060.jpg

158 0.8487244121046673 -0.03158416758153959 -0.5142469794912613 0.11924503519286554 0.3452972201117259 0.028310812168701516 0.27666175071625454 158 image_000158.jpg

110 0.9443694596391429 0.0706552941405021 -0.3155140593061673 0.06020822103646608 -0.048170471203130893 0.042013226344507104 0.7188926032319568 110 image_000110.jpg

157 0.8882632435952321 0.02306102635161976 -0.4482842485024505 0.0974568160859275 0.3256722818202809 0.0399542296600979 0.30620619056994935 157 image_000157.jpg

229 0.9864514242097261 0.12383978557159131 0.10753566895785079 -0.0036556025184616933 -0.28913283572910503 0.0766895375839866 0.37300378641667153 229 image_000229.jpg

111 0.9145464317397316 0.03690937557617465 -0.39531164736919655 0.0772737953451889 0.0504858938741406 0.07899040539689768 0.6378059367194973 111 image_000111.jpg

209 0.9964030693412361 -0.06281092878533043 -0.05578473199643534 0.011125570772507415 0.13915169029829605 -0.058097793558411465 -0.1510151614810675 209 image_000209.jpg

52 0.9774055273289182 -0.024894925885319018 -0.19811286023633637 0.06935387777712364 -0.27797172198483844 -0.027726281929303737 -0.05575774769770485 52 image_000052.jpg

19 0.9616966578664291 0.018216423575630112 -0.2680608254655858 0.05432383648913657 -0.15743289187607923 0.02186217625236004 0.1415179718079761 19 image_000019.jpg

61 0.8655221477029222 0.01634998094269586 -0.4896532947114052 0.10413319042500356 0.30520620383468167 0.06470295578132182 0.4124262402153724 61 image_000061.jpg

