# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 234, mean observations per image: 1996.479
81 0.9541395423911354 0.22641310761782799 -0.18912219776861186 0.05086866430417583 -0.11558782448381476 0.0016903491123250076 -0.023782992100861985 81 image_000081.jpg

1 0.9999846638488559 -0.003568040422118011 -0.0038480712445756755 -0.0017706147581489752 0.014494650994307684 0.0034502957653805475 0.009793706061312574 1 image_000001.jpg

25 0.9904987478622836 0.13523235388915303 -0.013426383699376994 0.02107519488530978 -0.2333204750988339 0.019623225351194106 0.11448800383394693 25 image_000025.jpg

71 0.9878464738211615 0.1448808422017189 -0.04591024468283478 0.03257520043133935 -0.24276464470066061 0.001623150519898824 -0.008657064344516956 71 image_000071.jpg

64 0.9644839842255384 0.08454853770902755 -0.2324040307851254 0.09279308371263295 0.08539772357094474 -0.02082353606674159 -0.11030412854982617 64 image_000064.jpg

65 0.9794265831657861 0.04096303187286191 -0.17596570265649278 0.08989803570235684 -0.027165149208222418 0.002778451246740155 -0.01881653272553683 65 image_000065.jpg

103 0.9773096426468877 0.10707092742512063 -0.17153276591296326 0.06307288677557481 -0.08193252847619142 -0.03451927214565622 -0.24754800821055187 103 image_000103.jpg

232 0.965482427535371 0.12574657574494552 -0.21568382550478604 0.07424262168230854 0.011782886925595766 -0.016196596701665088 -0.16265946480225746 232 image_000232.jpg

43 0.9765566607769027 0.17107524630425847 -0.12348457331656769 0.04268379576258708 -0.16619502852328852 1.3536021628251897e-05 -0.024009948689686398 43 image_000043.jpg

12 0.9887617659973169 0.09301812451422026 -0.10369960892026067 0.05426042198629577 -0.08401207681247828 0.01536379596232482 0.10836057443288724 12 image_000012.jpg

53 0.9638050108566021 0.06336388672598268 -0.23865621341382706 0.1005392780332263 0.0818550871744725 -0.03884888653796971 -0.15749368287786866 53 image_000053.jpg

118 0.9718358710695004 0.08917476888605375 -0.2053637119033301 0.0735434021893801 0.03790717847653535 -0.04034890163617416 -0.22556329807608944 118 image_000118.jpg

73 0.9939562601637905 0.10602186636587092 0.01109517817685398 0.02621491583254604 -0.33249097008972395 -0.03286850579472917 -0.20535141259341452 73 image_000073.jpg

181 0.9850084142487752 0.14979523106644302 -0.06471456182190707 0.05596284501954701 -0.3944234088401953 -0.00019599036105185513 0.1270852686018648 181 image_000181.jpg

88 0.964042593513444 0.23215086101081497 0.12931625060915655 0.002275834989129307 -0.30169944675906446 -0.024133101137965365 0.2876436699671454 88 image_000088.jpg

26 0.9886261562914671 0.09566629867487386 0.11303468031569154 -0.026257084412370523 -0.35503372583843495 0.07716617566417852 0.3264252740847073 26 image_000026.jpg

126 0.9870720925078651 0.14898390912436413 0.004401007997411703 0.0589332043721706 -0.5614403266325956 -0.03936877620687161 -0.010421455514765697 126 image_000126.jpg

63 0.9915162150304776 0.12578245238838298 -0.007555766189389254 0.031894708564777496 -0.4636296494346001 -0.014354885496065204 -0.09641393259784323 63 image_000063.jpg

76 0.9656353075506252 0.12899520469274575 0.22229291016361685 -0.03865932959413774 -0.17512076948364125 0.05153563053800367 0.3178904502546493 76 image_000076.jpg

129 0.9644956319725794 0.1459043716511844 -0.20688081261527055 0.0752357142863844 -0.010078427633081675 0.00148687251839184 0.08523831732816711 129 image_000129.jpg

128 0.9703229272659645 0.0011975789192519197 -0.22259571352912536 0.0944623903354055 0.13483109778316693 -0.14904712274866463 -0.39747278586325585 128 image_000128.jpg

3 0.9676253709992154 0.15303404644101118 -0.19042845733957484 0.06339351664677839 -0.011265862234212023 -0.01252570665986472 -0.0878322049849932 3 image_000003.jpg

4 0.9777631007290762 0.11662034619663751 -0.1633378751240642 0.06082563836420992 -0.11118988357094967 -0.0028883135843621056 -0.035633369864632405 4 image_000004.jpg

14 0.8763146709641167 0.09037478690252802 -0.4506202986859239 0.14438251118851209 0.30578662835526027 -0.027727092896056585 -0.1720087509927041 14 image_000014.jpg

15 0.9643866287445928 0.11478937511360539 -0.22110575840773952 0.08884867064407911 -0.005350297542227114 -0.031700934786972834 -0.22344716904650233 15 image_000015.jpg

17 0.9661407482950218 0.1353723383360354 -0.20498779610448456 0.0789074769155551 0.030157388244579524 -0.018512571853588337 -0.21651923498895295 17 image_000017.jpg

158 0.9540232919886334 0.0464970650768094 -0.27913684547053397 0.09879378841078275 0.2591530968547854 -0.13547458253745714 -0.3921753620033058 158 image_000158.jpg

163 0.9395717027212115 0.074470727924797 -0.31174676278392005 0.12030412365485782 -0.18342672337782667 -0.08872779688857019 -0.4235250710316537 163 image_000163.jpg

165 0.9232400676807313 0.04905762213443475 -0.3600546070269728 0.12482713049700915 0.021610361462577166 -0.158405463428354 -0.6139535252100555 165 image_000165.jpg

54 0.9444852903635274 0.07454747606605361 -0.29492661271968285 0.12413091635523676 -0.21267339067160917 -0.030416074083724834 -0.10752735670293193 54 image_000054.jpg

182 0.8587997121555041 0.13424957120593647 -0.4783836963711863 0.12485660122498447 0.25229001346183055 -0.011176079685099982 -0.3356436496453342 182 image_000182.jpg

56 0.9973754691987164 -0.06801099577848056 -0.020251715281871627 0.014371240044442445 -0.05957865734145628 0.008545984583242891 0.023391538887503196 56 image_000056.jpg

190 0.9609233931251149 0.09154975200496619 -0.24154885071158574 0.09949387529329361 0.08125584022093948 0.0069503316992166626 0.026277771479234782 190 image_000190.jpg

67 0.971846441391878 0.14791285518430897 -0.16414678808823288 0.08180535706840748 -0.13231029664201305 -0.008514457817433407 -0.059878948300661955 67 image_000067.jpg

89 0.9237866597606826 0.07039347814908474 -0.35843999792222686 0.11482044089467223 0.0072376146626912385 -0.03302050476197572 -0.18825382898617393 89 image_000089.jpg

97 0.9711104740656649 0.1028056001897417 -0.2041386355082919 0.06857742865417349 0.12495562648806176 0.0030137376450970906 0.0420815907001237 97 image_000097.jpg

105 0.956470439782409 0.07328727043800455 -0.26190314042907936 0.10583011485078916 -0.3003803965424204 -0.11407959694075771 -0.5084916891929694 105 image_000105.jpg

