# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 234, mean observations per image: 1494.453
83 0.9214162494684253 -0.173206370448993 -0.3344031768168931 0.09574008453201083 -0.3393788865025907 0.1185490678665863 0.2437752173398761 83 image_000083.jpg

75 0.9164907306003696 -0.1596146398346647 -0.3469880414260504 0.1190260752161672 -0.332660781208147 0.08962973086706628 0.2342900698316362 75 image_000075.jpg

6 0.9100794404377157 -0.1542798938178319 -0.3651732879295275 0.1208370648388616 -0.3218609586655883 0.009388792007022417 0.05408938154223468 6 image_000006.jpg

195 0.8331274999661696 -0.1439258794403944 -0.512855310978847 0.1488735706168806 -0.02952324306047921 0.08435438607021414 0.1497009538699397 195 image_000195.jpg

66 0.9891213237922721 0.01669899456442886 -0.1453362876295824 0.01541148591186747 -0.2205963474545385 0.01652531385075836 0.3865526225370524 66 image_000066.jpg

70 0.8949394259942648 -0.06779889500010335 -0.4294325488973526 0.1003714082064403 -0.05369730818231977 -0.01834027715883687 -0.06128000752584995 70 image_000070.jpg

108 0.8572051670510783 -0.004135541154157238 -0.5106171468254663 0.06672576899605941 -0.07587351956615132 -0.006946516841109644 -0.03425581239086667 108 image_000108.jpg

123 0.9938021239305648 -0.05731361294397334 -0.09444451958822785 0.01235803229303146 -0.196003434551435 0.09023760818068582 0.4532470200226624 123 image_000123.jpg

22 0.7879988649401337 -0.1058657635555971 -0.591566518609232 0.1337882020972122 0.1643426069976678 -0.05320487816546584 -0.1597874611011999 22 image_000022.jpg

192 0.8416213096173735 -0.1489929446617127 -0.4999205847981628 0.1398359128909026 -0.03131619373544958 0.06443120096253704 0.09931889722181347 192 image_000192.jpg

101 0.9799444631429846 0.06935237415989649 -0.18625448830487 0.01443478230125841 -0.2340673536959622 -0.03479502338979635 0.3327576956523266 101 image_000101.jpg

147 0.9994757634282447 0.01557789869724889 -0.02830000521388306 0.002153391882570082 -0.2366069742351988 0.01183345122395468 0.1671264978600007 147 image_000147.jpg

100 0.9815994237272171 -0.01085269461224204 -0.1896510616216211 0.01942331546983905 0.03309724830260985 0.006631878508317774 0.0285793944066069 100 image_000100.jpg

54 0.9975085191204751 -0.06659507277007537 0.02223673767462576 0.006883172409232186 -0.4214991105391404 0.01573425040478572 0.1134064044419056 54 image_000054.jpg

120 0.9922667426821714 0.06807396822869162 -0.1036088717329515 -0.006152065891813155 -0.178250863269389 -0.02657608232195997 0.3766806584777916 120 image_000120.jpg

87 0.9871388947950159 -0.01744183044529643 -0.1588886246741514 0.002643838638917345 -0.1482494791871184 -0.001231639150410163 -0.08015422531390562 87 image_000087.jpg

89 0.9973280773339007 -0.05857406013703981 -0.04266955023835523 -0.009224701782924631 -0.2254854188727363 0.01461842024284212 0.003551303331087746 89 image_000089.jpg

69 0.9728078091362516 -0.03189201073568003 -0.2266145982964828 0.03568879339071533 0.1225646523192102 -5.139550491356157e-05 -0.05130532244638514 69 image_000069.jpg

182 0.9850927882971092 0.02173632201698112 -0.170246950770931 0.01164931343046222 -0.02227220792066695 -0.004058128759705956 -0.2069050627821052 182 image_000182.jpg

197 0.9975547522338281 -0.01512251512586756 -0.06822832816851934 0.0008491568186823676 -0.1788743384702822 -0.01109119747972185 -0.1505312953389171 197 image_000197.jpg

49 0.7848303652937276 0.06663676188295524 -0.615769934417589 0.02069365956099586 0.02120895878633283 0.004296211838944187 -0.1252811611117647 49 image_000049.jpg

169 0.945866997548086 -0.1322106960696444 -0.2846092245874143 0.08278613455102439 -0.1653531006915761 0.01280816153238927 0.04480380239224963 169 image_000169.jpg

84 0.8993337044618479 -0.2137760168182959 -0.3538489510298315 0.1424416459723819 -0.3024765579944956 0.05815565874750165 0.1092171046503017 84 image_000084.jpg

230 0.4892197016722308 0.1762875236007083 -0.7146583845561704 0.4678142643208179 0.2443526857225793 0.3303961380004324 0.04886092450696816 230 image_000230.jpg

130 0.9912786243572778 0.03150942372450244 -0.1245440674225285 0.02937039970353583 -0.2503622479502106 -0.004179767990209801 0.1845934631012527 130 image_000130.jpg

10 0.9066384811358745 -0.1422947305133503 -0.3820870440495102 0.108482095118389 -0.306689583521101 -0.07056290603294012 -0.1287759120429004 10 image_000010.jpg

144 0.5321450922173807 -0.07992534116551935 -0.8258688926461635 0.168446171900493 0.6904997414863719 0.2428530848757937 0.7146500177023756 144 image_000144.jpg

145 0.5303970553989069 -0.03633158359014931 -0.8417721310970238 0.09369449805818936 0.6939214917563784 0.11505967036083 0.8115195918771094 145 image_000145.jpg

