# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 12687, mean track length: 10.06
0 -0.02914936947872461 -0.12202649493856355 0.7517583111910818 136 136 127 0.54
1 -0.06257949053308078 -0.39233729534736606 0.9472454093197386 146 147 140 0.38
2 -0.06831795680437122 -0.30986033487743864 0.9617429835139171 114 113 101 0.17
3 -0.03956219875504689 -0.4126623862054734 1.0397455239960787 109 111 113 0.5
4 -0.033325617089726305 -0.40310093001590697 1.036372289777057 73 75 76 0.34
5 -0.026368272553181922 -0.126828971438022 0.7509726051467469 98 100 102 0.34
6 -0.07281702620942355 -0.41166378517929314 0.9641902259133766 68 67 58 0.44
7 -0.06883619358526935 -0.3966808202905905 0.9753239604055686 77 75 71 0.41
8 -0.06969211467180543 -0.376798481296978 0.9834635512198372 133 134 128 0.51
9 -0.0655857736927836 -0.49077930919997154 1.0258524063355603 102 104 102 0.44
10 -0.06097399069703413 -0.49021416234159104 1.0284390978248383 43 39 29 0.67
11 -0.054327485716932244 -0.501792646075658 1.0016482001687486 51 46 34 0.85
12 -0.06952765559808045 -0.4836683612375389 1.0021795453986855 132 128 116 0.79
13 -0.04691763121674817 -0.49826541568121724 0.9911566244901662 89 81 67 0.44
14 -0.05348068899894729 -0.4880861715258084 0.9960346643308131 91 92 92 0.62
15 -0.06632274944577816 -0.4645723016933072 1.0302240541504843 95 96 95 0.24
16 -0.050338625386338126 -0.4931459290929062 0.9819989754674862 143 141 129 0.63
17 -0.05151635432489046 -0.48880978642769685 0.9802025273799148 63 63 53 0.61
18 -0.03690889534171378 -0.45698878810346366 1.0584743243834818 198 202 206 0.5
19 -0.03554215311065808 -0.4534547158603365 1.059942183193363 126 128 139 0.33
20 -0.07367558162671843 -0.4045332824049853 0.9640936520560974 87 86 83 0.19
21 -0.06644038105658726 -0.4037278614752551 0.9782053313988528 100 96 85 1.16
22 -0.03790253246203421 -0.41014050594102547 1.032950306382654 82 83 84 0.34
23 -0.07326206041654697 -0.3985240227729267 0.9708648874581495 65 62 58 0.39
24 -0.05551956435532261 -0.40288490461423626 0.9877405173909984 76 72 62 0.44
25 -0.07068183001473909 -0.3912307098701101 0.9854573956464948 73 74 74 0.72
26 -0.0506318163604289 -0.41920109594895966 0.9414875928498413 60 60 55 0.8
27 -0.05322770348034552 -0.4081007939798806 0.9420727999602527 110 106 101 0.31
28 -0.07362164120228235 -0.37247778969090756 0.972977497292208 74 74 68 0.51
29 -0.06822066199014296 -0.38126554342710395 0.9496966412223329 83 81 64 0.81
30 -0.049530272114294165 -0.39811356900595307 0.9357437348293625 97 94 88 0.73
31 -0.06827623805634209 -0.3658670132669256 0.9816204546898889 86 85 80 0.5
32 -0.05519292632922603 -0.38710068040810897 0.942112687577302 83 78 67 1.19
33 -0.06977785600271655 -0.36132203670951607 0.9818110210835258 93 92 84 0.25
34 -0.0664655232556931 -0.34226506929939987 0.8880365261938183 89 92 87 0.27
35 -0.44167427941177945 0.01664197732507689 0.9751364448050593 94 90 81 0.13
36 -0.0882412158851774 -0.24953005040753373 0.9371786182838028 100 96 89 0.36
37 -0.08038789186309384 -0.2600419646220644 0.9193825465965547 124 124 118 0.12
38 -0.08110188143735204 -0.2547060290111747 0.9166174495323134 100 102 97 0.19
39 -0.3749835800435591 0.010235327737078886 1.0689146757657335 79 84 81 0.6
40 -0.4134034240155229 0.0037346018892209973 0.964283601966261 228 232 240 0.55
41 -0.12454976160002794 -0.2338246708313658 0.869701859191797 147 144 138 0.27
42 -0.08568485563878495 -0.2380169867200638 0.9328829375677807 104 104 101 0.31
43 -0.07127235179982876 -0.2734936410015862 0.8603456277744626 67 65 58 0.28
44 -0.12402212306909188 -0.2290356410999662 0.8707413123884196 84 77 62 0.07
45 -0.4121468917033708 0.007057475121620369 0.9639199254877218 213 217 228 0.4
46 -0.07700433888186631 -0.246016519238947 0.9149050420555742 105 104 99 0.21
47 -0.07479679514610058 -0.24512798465636346 0.9187399109611966 100 101 97 0.21
48 -0.07529541558866104 -0.24099390361060763 0.924181444029408 74 73 71 0.27
49 -0.07354322654088431 -0.23355704120412624 0.9264347813207354 89 87 84 0.26
50 -0.12046179446422833 -0.21111932550320717 0.870513858578499 153 146 136 0.31
51 -0.010644131165326714 -0.29045031452142794 0.8469556441514694 149 159 169 0.35
52 -0.07661091965150456 -0.21859505784825048 0.9178907750073215 137 135 123 0.51
53 -0.06280535020539112 -0.24251855174945794 0.8671708436921286 152 145 130 0.33
54 -0.07354428483032939 -0.21959788144359355 0.9106025085152658 69 69 64 0.35
55 -0.07795093437557689 -0.21341720609387432 0.910428562013022 81 76 64 0.5
56 -0.3304315847763506 0.034302137073803876 1.1288463716168144 158 165 176 0.61
57 -0.07306231370451963 -0.21580221964292606 0.907054815511533 59 56 56 0.11
58 -0.07769567696118061 -0.20449930264669552 0.916320853207611 88 87 74 0.35
59 -0.07497140533552359 -0.20740405196338318 0.9056723226984735 82 81 74 0.52
60 -0.05912742144655353 -0.22961374733876297 0.8602168333924572 75 69 51 0.26
61 -0.09192360489707274 -0.18479282543366435 0.9076773989456739 143 141 128 0.58
62 -0.09178482702513939 -0.17492861416993027 0.9015449494115696 87 85 76 0.39
63 -0.059738038184882714 -0.17479563131305192 0.9524549891246802 121 119 115 0.32
64 -0.07767252285249603 -0.2076727006941978 0.8277447958760271 102 99 90 0.37
65 -0.09113963498959739 -0.17398461293278467 0.8982824156632384 135 134 127 0.4
66 -0.12990692271139076 -0.16853657693283827 0.8466130391469673 110 106 92 0.17
67 -0.4522619946139924 0.07114982990671331 0.9438875508313949 86 83 77 0.24
68 -0.45008696791304137 0.06847367130523366 0.9385375893184594 102 100 94 0.22
69 -0.0775589986454185 -0.20378560763167994 0.8292262142649163 118 118 104 0.27
70 -0.05517118014585544 -0.17104783378313043 0.9481871710319021 88 82 67 0.23
71 -0.022540320618285512 -0.23599825547553951 0.8203478121149378 118 116 109 0.44
72 -0.021807737409056754 -0.2373474908060794 0.8167252908336903 120 115 103 0.28
73 -0.024540347006176938 -0.22748347163838242 0.8201504811877665 83 86 81 0.17
74 -0.019800161735416516 -0.2231010000540636 0.8246761003507963 126 126 120 0.3
75 -0.07431799664742597 -0.16561932635140877 0.8900869400207048 105 100 87 0.44
76 -0.43506435286798684 0.06616661864153561 0.9277183243001795 29 27 23 0.31
77 -0.049249177237276356 -0.16076346027004476 0.9402110562272823 102 107 109 0.34
78 -0.12216374451969145 -0.15570342075000884 0.8352585899649718 111 106 95 0.24
79 -0.44044969957348484 0.07403395778640617 0.9329991689366981 51 48 44 0.35
80 -0.07460105909430453 -0.1605834653371095 0.888059677543651 98 94 81 0.4
81 -0.44044344379098355 0.07577140183413963 0.9337550466366239 121 118 106 0.5
82 -0.049181457537679364 -0.15490718780025037 0.9350816948040422 220 229 235 0.3
83 -0.4345914854205853 0.07287278106625644 0.9308351082977632 67 60 44 0.39
84 -0.050296990955525894 -0.15194861435351883 0.9368943167982668 131 137 143 0.37
85 -0.4298382417714614 0.0707228207994611 0.9296425293201117 100 100 91 0.44
86 -0.4360552012796951 0.07477624879125651 0.9311970840848158 121 119 113 0.47
87 -0.344777236705939 0.09479534005717842 1.1160273052924305 189 200 205 0.8
88 -0.07520046601539211 -0.1520021193808249 0.8835677272210223 103 98 81 0.44
89 -0.3475509541636682 0.0978112775605535 1.1140388399057874 86 100 111 0.39
90 -0.122260561321253 -0.14015822859654153 0.8296038629042981 121 120 105 0.26
91 -0.3415195779495643 0.0884096912839132 1.0903344478600596 71 68 55 0.36
92 -0.07506478012289552 -0.14602903782674553 0.8809071750611007 90 86 69 0.26
93 -0.015377230068728443 -0.2026611005150681 0.8134648162540006 94 98 96 0.4
94 -0.075815445169789 -0.14088994254022874 0.8790048702492134 108 104 84 0.33
95 -0.06722419839078952 -0.12431794742711988 0.929369795831699 119 117 104 0.11
96 -0.07704045776302287 -0.13497534636453937 0.875671836621387 111 107 87 0.46
97 -0.3430346534562155 0.09900009900945768 1.089408124153047 105 109 102 0.43
98 -0.44502643516667556 0.09457658940547013 0.9313554252649056 143 138 118 0.37
99 -0.0301146183347891 -0.18888240170684442 0.7969266508821103 89 87 78 0.21
100 -0.0730123911021662 -0.13596166074680044 0.873429843364867 114 109 90 0.29
101 -0.027599962075408827 -0.19195992165891462 0.792414250501573 91 91 83 0.41
102 -0.34359834966369907 0.10201000815238713 1.0873990575788512 96 95 80 0.53
103 -0.028725191329843445 -0.17700814479935603 0.791456230080499 112 106 94 0.44
104 -0.027290573319408838 -0.17181661164576967 0.7910099155446688 119 116 107 0.25
105 -0.13447923775031442 -0.09430767594211623 0.8186087360465077 135 139 132 0.13
106 -0.4394274451203697 0.1061954407416826 0.9192852454238561 144 144 140 0.32
107 -0.3492214518311029 0.13463821915076765 1.1000915299816323 210 218 222 0.57
108 -0.0631789758161245 -0.08631594896391605 0.9097434591500131 160 157 148 0.35
109 -0.35426852956167526 0.13082703533285364 1.066466556911435 103 101 92 0.65
110 -0.11394949057788184 -0.0821876117453884 0.8293026919963702 96 93 81 0.23
111 -0.10906943385217953 -0.0815097372299603 0.8294510091335944 115 109 94 0.2
112 -0.07447734741212864 -0.07471804685566792 0.8869733217255501 204 209 206 0.41
113 -0.10373977846537973 -0.07602149563739231 0.8385817125749484 127 123 112 0.27
114 -0.09896738896799345 -0.07413329176514613 0.8439191377352426 108 106 98 0.42
115 -0.10154015766227985 -0.07225809006594607 0.8372556702838798 154 143 117 0.31
116 -0.10556758874980803 -0.07009779332052649 0.8329121754576818 136 129 112 0.35
117 -0.09601205265114363 -0.0669732940755034 0.8507867228258311 68 63 56 0.3
118 -0.10341338325758327 -0.0860696969845389 0.7941972520565939 93 89 82 0.27
119 -0.07098392919881902 -0.06262026273238577 0.8937195801659844 149 147 139 0.73
120 -0.07934894239516119 -0.10316545504934525 0.7769190455580602 58 53 44 0.26
121 -0.10506536763321747 -0.08257944838397684 0.7940804102405503 133 129 119 0.26
122 -0.07214547991624666 -0.05434315714041634 0.8996083875669157 145 144 140 0.52
123 -0.07977987042045948 -0.09811630216983722 0.7820033207892947 86 76 60 0.14
124 -0.12783303851437464 -0.06704028721049489 0.799817006314117 116 112 101 0.28
125 -0.301310746940514 0.07320292521753854 0.9323495259103173 82 82 79 0.14
126 -0.09893889060631922 -0.07982590436828181 0.7885437214881429 136 131 120 0.42
127 -0.07653011814259573 -0.09456609857950347 0.7786161914021476 102 98 84 0.45
128 -0.07933097306868304 -0.08820054864845141 0.7825699254638816 118 112 99 0.39
129 -0.034760430531520094 -0.11937428356696046 0.7580462499510656 136 137 131 0.39
130 -0.06952077845482296 -0.047121980881316354 0.8949668852745147 44 38 28 0.51
131 -0.10165179822394456 -0.05314280828693272 0.8355746381605559 148 143 129 0.43
132 -0.06646963665024368 -0.04438704608787456 0.8910613452587056 88 84 74 0.29
133 -0.45877072260208424 0.14561696192343154 0.9090234929858121 82 78 67 0.24
134 -0.06615050625977158 -0.044873832066120806 0.8868985500935991 118 118 112 0.12
135 -0.45847599501223557 0.1444087759517143 0.9054039187074623 77 71 62 0.58
136 -0.10192960251785733 -0.04845031727032238 0.829001310511038 181 172 149 0.27
137 -0.4572515599260346 0.14350928484750589 0.8991896270584403 60 59 51 0.69
138 -0.02666571808673153 -0.10899068518356436 0.7506698299123931 107 98 85 0.3
139 -0.10136298163855317 -0.04160645982647876 0.8268719233506455 161 156 136 0.34
140 -0.4408828199656058 0.13783000310831106 0.8910627755541122 98 94 85 0.21
141 -0.1280208467970784 -0.04302845143025355 0.7877054031706919 107 106 96 0.35
142 -0.06854708400504343 -0.030824474003494928 0.8759311405009379 181 178 165 0.31
143 -0.10187797150173523 -0.035961828755986795 0.8264364633088773 182 180 162 0.07
144 -0.10782411866178228 -0.037473604536638006 0.8135209155447453 82 86 80 0.24
145 -0.0804535158473652 -0.029387960695255205 0.8597056841464307 153 151 133 0.2
146 -0.028061069100829908 -0.09669014334922116 0.7498093349472993 110 98 75 0.29
147 -0.06724269039899643 -0.025816499329942524 0.878706852598453 124 120 98 0.42
148 -0.07388634597713481 -0.02660696363815663 0.8674131649567993 122 130 130 0.5
149 -0.3505979758886414 0.17028482736961958 1.051718555053871 130 127 118 0.68
150 -0.1034316739644622 -0.03307431677078067 0.8205769098015572 148 142 119 0.52
151 -0.10593449873782373 -0.03091054284934152 0.8162201372576703 156 151 133 0.37
152 -0.0823399408876957 -0.024295232367700207 0.8515319420833297 152 148 128 0.3
153 -0.11023510695560705 -0.02889746765984042 0.8065513502255085 168 169 162 0.26
154 -0.08125281303680924 -0.019864934474877964 0.8557714799634841 173 170 155 0.23
155 -0.0812969599713964 -0.02052267406841666 0.8477300189855751 175 176 158 0.12
156 -0.11166774136540021 -0.027099675845428883 0.8020856769533266 170 167 142 0.26
157 -0.2204930198553314 0.05934958730659635 0.8892890114545836 46 50 45 0.25
158 -0.1785581444102361 0.04048114578553856 0.8870008064905823 109 112 112 0.39
159 -0.10965458213829803 -0.02100195256232149 0.8055575228051187 108 104 83 0.33
160 -0.08417163670883004 -0.013457504778659967 0.8463533169321248 173 170 148 0.3
161 -0.07794994049301107 -0.051802127111646064 0.7598435192986962 142 130 107 0.32
162 -0.2227002033220644 0.061936355833320716 0.8853852161687789 80 85 87 0.33
163 -0.06968150182188236 -0.0063868759863234485 0.8625061113988899 114 112 104 0.2
164 -0.11167365251144583 -0.014784644705684063 0.8001851765523699 106 100 82 0.21
165 -0.35965102783677144 0.12304328385956967 0.8812885847681186 97 93 90 0.12
166 -0.10984122350668209 -0.011423280854249951 0.8024587926359864 115 116 107 0.15
167 -0.36015312254127424 0.1265019067755703 0.8795735726598365 118 117 115 0.37
168 -0.16119961126020682 0.04009907970035552 0.8603702945873521 78 85 91 0.39
169 -0.029785710792504475 -0.062180968193771016 0.7317731273285767 146 143 132 0.39
170 -0.15314565631145374 0.04103338206863764 0.8540219825799968 88 94 92 0.36
171 -0.12888955134779287 -0.006750937158043818 0.7640091874308028 147 146 140 0.24
172 -0.40060679648435404 0.1538627405657921 0.8920936747341909 94 89 77 0.17
173 -0.4057168705561006 0.19017998201186373 0.9680878224365677 54 50 39 0.27
174 -0.3568361855640842 0.13215085990847691 0.8705677661899535 106 104 99 0.25
175 -0.09728436609750263 0.012568090460714602 0.8176266393417464 124 121 102 0.13
176 0.23387869944370304 -0.17748430924240427 0.6658470193793115 155 158 158 0.45
177 -0.37443648418477293 0.14688470227729072 0.8807459619996476 124 122 104 0.18
178 -0.12518654260219772 0.03884500246457856 0.8391183709046733 54 62 63 0.28
179 -0.34246125243145514 0.13422874199396964 0.8683798748629643 81 74 61 0.32
180 -0.3007895716555495 0.1134985716213913 0.8500403090381082 120 116 107 0.29
181 -0.26341108785438416 0.09566464700036859 0.8362538883817877 94 98 96 0.27
