# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 86
34 RADIAL 607 819 837.007724319205 303.5 409.5 -0.03484966495011232 0.13106727660392814
226 RADIAL 689 1047 1122.414412274969 344.5 523.5 -0.017090058863842503 0.05009523027545331
166 RADIAL 756 1009 1068.3693352402581 378.0 504.5 0.07075110859113104 -0.29485338188218285
7 RADIAL 1030 760 1024.2076531695682 515.0 380.0 -0.06580153832037579 0.22350955683816429
140 RADIAL 1047 688 1337.6741580885405 523.5 344.0 -0.03234411976066552 0.13840274912014922
46 RADIAL 760 1015 1013.9905844124743 380.0 507.5 -0.016023412117302075 0.046981050665543554
177 RADIAL 1030 760 1062.7931242721024 515.0 380.0 -0.02592575459736608 0.08816103023811943
18 RADIAL 760 1018 974.8653351681746 380.0 509.0 0.09611584268027096 -0.29566729086056903
116 RADIAL 760 1014 1063.060723155701 380.0 507.0 -0.028937510725831683 0.12177010577146588
149 RADIAL 719 1052 998.3384612134262 359.5 526.0 -0.04877823559151758 0.11609993231025284
150 RADIAL 1034 760 1076.0645895087323 517.0 380.0 -0.02454733595354972 0.08340916345812706
180 RADIAL 1025 760 1109.9999773105421 512.5 380.0 0.006429169195191847 -0.01567982197596151
117 RADIAL 760 1027 1112.658470845391 380.0 513.5 0.10432185870391873 -0.3020210479268238
218 RADIAL 760 1033 1058.384719147887 380.0 516.5 -0.026698189912253395 0.1165192716653475
125 RADIAL 1014 760 1042.6060490735535 507.0 380.0 0.04227984327976458 -0.16470102043061433
94 RADIAL 760 1019 1256.1510994849552 380.0 509.5 -0.03113693156514844 0.10553858924996845
37 RADIAL 760 1027 1064.9019976642992 380.0 513.5 -0.03423626357240222 0.126552596936371
205 RADIAL 760 1024 1041.725566082891 380.0 512.0 -0.016426860045319475 0.053705779464937334
210 RADIAL 760 1022 845.5956330018709 380.0 511.0 -0.0229041424337572 0.03799672565488428
86 RADIAL 1023 760 1045.307990165152 511.5 380.0 -0.06678920775021516 0.17704279638375095
151 RADIAL 760 1028 1032.41389226897 380.0 514.0 -0.023216247354648244 0.07029950040288324
211 RADIAL 756 1012 982.4768951140096 378.0 506.0 0.056343109307154075 -0.21862885908981033
183 RADIAL 760 1022 1140.6806860757843 380.0 511.0 0.0074292265851111094 -0.050990931726264774
90 RADIAL 760 1039 1010.257146881949 380.0 519.5 -0.035680196942704356 0.05657574571790079
131 RADIAL 606 816 862.3598933509841 303.0 408.0 -0.01605868369793209 0.05884865010848904
173 RADIAL 760 1028 1074.5660126693815 380.0 514.0 0.004435218965577686 -0.005874413059529592
144 RADIAL 760 1037 805.0378620114685 380.0 518.5 -0.03851747290999669 0.1409029552698457
174 RADIAL 760 1024 1024.3369519949722 380.0 512.0 -0.04505892615338946 0.1856700225268704
212 RADIAL 696 1078 852.1472092161464 348.0 539.0 -0.02088296639118641 0.10454097849015746
189 RADIAL 1032 684 739.2407158243853 516.0 342.0 -0.024918104659077876 0.045302993338529406
106 RADIAL 1022 760 1101.8425562503783 511.0 380.0 -0.03392010204752534 0.10657850036404426
23 RADIAL 1027 760 1120.219234820649 513.5 380.0 -0.04868253949471346 0.1940908193633328
24 RADIAL 1027 683 794.4217420296054 513.5 341.5 -0.03695552805530941 0.09647975794838755
154 RADIAL 1030 760 1094.3258919411362 515.0 380.0 -0.001157453807310118 0.015159534346440953
8 RADIAL 1015 760 815.6344457187721 507.5 380.0 0.024365505495241753 -0.05215254625127078
57 RADIAL 1016 760 818.0729060014156 508.0 380.0 0.004247175426702328 -0.00901403468052193
132 RADIAL 760 879 886.9898956208003 380.0 439.5 -0.04068174281517821 -0.06019803254292297
139 RADIAL 1015 760 868.7716166998799 507.5 380.0 0.10478433346801459 -0.32361592651182297
45 RADIAL 696 1074 839.935966477828 348.0 537.0 -0.022367386832219237 0.0553268397756543
178 RADIAL 610 822 710.6525064150477 305.0 411.0 -0.018914232700205702 0.05917111660340496
