# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 86
201 RADIAL 1022 760 1510.3258546107124 511.0 380.0 0.01515509091899048 0.041919968478720426
44 RADIAL 1035 578 779.6719754180237 517.5 289.0 -0.006056471938008707 0.011617879016533475
92 RADIAL 1031 760 805.9984877029945 515.5 380.0 -0.0137344527361946 0.010104113363188614
146 RADIAL 1031 760 1084.6606217321596 515.5 380.0 -0.01698696117739296 0.0812547354116305
118 RADIAL 1032 760 1106.2665003677926 516.0 380.0 -0.02960784861779338 0.009819788458349948
124 RADIAL 1022 760 860.830448841056 511.0 380.0 -0.022624898180882366 0.05624980002675937
61 RADIAL 1039 686 1203.1297302239452 519.5 343.0 0.005968912906790555 -0.000530939348721113
158 RADIAL 1013 757 1036.0582174895508 506.5 378.5 0.047878517197114084 -0.005204942665651464
2 RADIAL 1024 575 1189.0705656176215 512.0 287.5 0.007787072017271457 0.01112047161520973
3 RADIAL 687 1042 1078.7939440889402 343.5 521.0 0.010293172712061437 0.000587262064586654
4 RADIAL 995 666 1706.023143916341 497.5 333.0 0.009384735811727862 0.0015062780491371206
135 RADIAL 760 1026 693.870026107129 380.0 513.0 -0.01573376099138777 0.004763512507941862
9 RADIAL 1028 685 835.2898112436859 514.0 342.5 0.009091540118507825 0.0066702448417707266
11 RADIAL 1014 760 1828.2528369100535 507.0 380.0 0.01253228768010136 -0.0007305918306133795
16 RADIAL 1032 684 1543.1504266459049 516.0 342.0 0.02008865185625399 -0.00046696624831800047
17 RADIAL 1019 760 1139.1643538263568 509.5 380.0 -0.008579446932847502 0.004098727137530391
148 RADIAL 1015 760 1576.4693534654755 507.5 380.0 -0.03058835151644527 -0.0047675062894342625
28 RADIAL 1049 689 821.252245808341 524.5 344.5 -0.023439170245412377 0.048899434067909454
157 RADIAL 1018 760 1568.7125519215178 509.0 380.0 0.0030170980531913512 0.02827770964694452
29 RADIAL 1023 760 1101.7207654906108 511.5 380.0 0.02277680608848057 0.01803114708228365
