# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 96, mean observations per image: 662.969
480 0.01597114711738377 0.02488783842758961 -0.9528388014444905 0.3020326744244467 -0.003114577113784579 0.5916917507598047 1.530039843286721 480 image_000480.jpg

68 0.03136151577741952 -0.01945805805138092 0.9269957602415158 -0.3732515235056194 -0.1271554261566846 0.8218533874858321 1.433624834859389 68 image_000068.jpg

324 0.04111703254795328 -0.02354347054423401 0.9241788186210274 -0.3790100339587668 -0.1455935209136759 0.8653340948912238 1.460055668102882 324 image_000324.jpg

389 0.04411507970280998 -0.04107586139093974 0.9373786747610354 -0.3430566330171331 -0.1816716971457466 0.6791069838962962 1.397807385144456 389 image_000389.jpg

519 0.0146631159161886 -0.05191234179859971 0.9634281266472124 -0.2624811356757976 -0.05989457222903546 0.4965123606357894 1.712307963344164 519 image_000519.jpg

138 0.2452685288585826 -0.68511995212246 0.6536824481634879 -0.2077336200961556 -0.6960120679914187 -0.09342261316654767 1.616664150403471 138 image_000138.jpg

430 0.1186520742925264 -0.6846617160554546 -0.692051953630246 0.1955098803402039 0.3716250276889987 0.1906282920840444 1.738446460558503 430 image_000430.jpg

149 0.08806819624586053 -0.06309305216897564 0.9531620991701458 -0.2823920542146408 -0.2912852086695065 0.5276310665906853 1.600963643224388 149 image_000149.jpg

312 0.01539333421360854 -0.01889177117560409 0.9273819471982868 -0.3733214034238471 -0.07502392679669116 0.8705260492211966 1.518480234884308 312 image_000312.jpg

187 0.06254505338625252 0.03026952748607963 -0.9479941653332629 0.3106105833624649 0.1662375973378299 0.6307109794072425 1.529209269242712 187 image_000187.jpg

445 0.08188117568253121 -0.02982948713032258 0.9485311946395567 -0.3044573000636442 -0.2298482753858871 0.5814644270485216 1.52537911289104 445 image_000445.jpg

35 0.03890709547290649 -0.02128021303076957 0.9442411888913341 -0.3262544523164505 -0.1289623802093199 0.7037297538256289 1.822167649086655 35 image_000035.jpg

390 0.01519206321997695 -0.01263456099941548 0.9275905980643373 -0.3730753964899287 -0.08603712738508887 0.7517559863099851 1.465430369408208 390 image_000390.jpg

107 0.05333420547591351 -0.03614982654798633 0.9512227234561632 -0.3017018113095165 -0.1526577065721123 0.5996910903037874 1.57403197733614 107 image_000107.jpg

202 0.2441478245889275 -0.6000766411824233 0.7185465296472154 -0.2529639286294765 -0.7200230903290072 0.07975841509720455 1.425091592384394 202 image_000202.jpg

308 0.0424447682393357 -0.02244981867403157 0.9359061780540653 -0.3489614207485471 -0.115506377977314 0.6961593124594959 1.400224339730496 308 image_000308.jpg

129 0.103061049301784 -0.03107434343218564 0.9439967231486962 -0.3119022154163029 -0.2761587534291052 0.6014729459218262 1.505315974109478 129 image_000129.jpg

240 0.0148234447671301 -0.008421057924155805 0.9537023175856116 -0.3002686142448242 -0.03157212338247763 0.5720483397341098 1.521001008941959 240 image_000240.jpg

49 0.1268853553912539 0.003280229543691394 -0.9418042317949307 0.3112782286870323 0.2787610549866358 0.6547654619966297 1.870173376488892 49 image_000049.jpg

509 0.293332473813905 -0.0123521511381101 -0.9006843548970705 0.3202673523981547 0.5462447590784288 0.6386294541629309 1.421042329870747 509 image_000509.jpg

242 0.04254463098630489 -0.02490188900745531 0.9601316365564658 -0.2751673868420859 -0.116052834018707 0.5485410022230306 1.688767888714456 242 image_000242.jpg

243 0.008776721175796972 0.02594932866445013 -0.9726897272468563 0.2304870842709044 0.006507009928478254 0.4048154877752231 1.72713480821477 243 image_000243.jpg

230 0.07773051860129679 0.02434490380075966 -0.9742388947964152 0.2102947170110677 0.1838716074993875 0.3099814553800661 1.684601403707617 230 image_000230.jpg

283 0.09566949959571056 -0.02134975563809757 0.943478138552971 -0.3166078597475445 -0.2653495564379915 0.5730524249033924 1.498422811127661 283 image_000283.jpg

