# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 2339, mean track length: 6.63
0 0.036082902032906664 -0.19903745219439864 0.6737599482923599 173 165 143 0.23
1 0.08904041988366419 -0.1808924050940186 0.69134440273737 86 78 67 0.16
2 0.1058061261086152 -0.18117660124555432 0.6964638970377319 78 75 68 0.22
3 0.07585230248143236 -0.20135415267280793 0.6920424933579594 146 145 134 0.32
4 -0.026496932506349716 -0.17275123315195404 0.6355731824088643 134 133 127 0.25
5 0.17199426786630018 -0.14646613258843413 0.7128263713880414 74 65 56 0.38
6 0.08393094737225978 -0.19741600492174577 0.6939580047171434 130 129 126 0.44
7 0.1583336106163741 -0.14829637797320527 0.7090258993802115 158 159 144 0.31
8 -0.026043486547540858 -0.21627835813261434 0.6453910764288723 151 141 127 0.34
9 -0.011490350705227413 -0.20247868474348488 0.6509858289132251 106 102 94 0.26
10 0.0018557730631935299 -0.19395843389933687 0.6563211314426929 162 158 148 0.31
11 0.046853173375683295 -0.18944813192298107 0.6736202769675073 160 154 140 0.53
12 0.03359326943402683 -0.18309938805549508 0.6660263554093677 136 131 118 0.34
13 -0.029083780265280662 -0.18599681386872635 0.6389756263026898 100 97 86 0.21
14 0.040387051434004576 -0.18098771405879616 0.6677496895741738 123 121 114 0.14
15 -0.02642489532723603 -0.18276938949903968 0.6385411729375164 173 167 150 0.19
16 -0.05410206287460972 -0.1827367980512785 0.6257016582042154 102 94 81 0.17
17 -0.044487559121181436 -0.1791084999703688 0.6278204311303583 176 170 159 0.4
18 0.11414804740911545 -0.16441881430229338 0.6952861782493921 105 101 92 0.26
19 0.16806809847214624 -0.15915943798770926 0.7102364385615212 97 91 84 0.3
20 0.17146045759877104 -0.1554517342582242 0.7107633480288585 84 78 69 0.31
21 -0.038606266457556215 -0.1685976932781284 0.6271658678227936 157 154 144 0.55
22 -0.0786847918062972 -0.168003438153722 0.6102277888484954 114 110 103 0.06
23 0.16262009225055551 -0.14669481787450905 0.7097074705953899 171 166 154 0.41
24 0.15449124976175863 -0.14668697054961938 0.7057433903820389 174 170 158 0.47
25 -0.000573165959441433 -0.15622565080646197 0.6380220590458647 129 122 108 0.27
26 -0.07762983204646423 -0.16050159662983166 0.6069678342094648 129 119 109 0.49
27 -0.06023927411826067 -0.159428526824117 0.6139784394739402 120 107 90 0.34
28 -0.039694603357867946 -0.15806039825381998 0.6235285537562514 106 103 95 0.28
29 0.09735353238933647 -0.1459411844632501 0.6805949286161025 190 186 168 0.23
