# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
41 RADIAL 1022 679 1655.827768949133 511.0 339.5 0.000842417849678417 0.00028753473687594746
2 RADIAL 1024 575 1189.322927986982 512.0 287.5 0.010741167984825556 0.004753101728949611
196 RADIAL 1051 690 1147.8597507450995 525.5 345.0 -0.0012980970014736953 -0.0003340992049731575
98 RADIAL 1020 760 761.1946247260885 510.0 380.0 -0.05483837801321421 0.08557094729608067
27 RADIAL 1018 760 1002.1829743871399 509.0 380.0 0.024204615216608088 -0.007727410205079698
200 RADIAL 1064 696 808.7096371231958 532.0 348.0 -0.05308285177191511 0.10282311866790787
9 RADIAL 1028 685 836.2108325255483 514.0 342.5 0.011803008322281554 0.0007812484936251674
44 RADIAL 1035 578 781.1725309376739 517.5 289.0 -0.0043693451171823395 0.00594761811995944
109 RADIAL 1026 760 1078.5875462084248 513.0 380.0 -0.010449292602751743 -0.0012122420063763976
176 RADIAL 1022 760 1193.526609435525 511.0 380.0 0.022788938836026947 -0.01188651176335509
146 RADIAL 1031 760 1092.7685018682678 515.5 380.0 -0.012085362070531682 0.0047814740383395485
28 RADIAL 1049 689 829.2554944147067 524.5 344.5 -0.025135519186543352 0.04670396146721936
157 RADIAL 1018 760 1570.5112904111313 509.0 380.0 0.001025203885883616 0.004539426390317702
33 RADIAL 1026 650 2267.903354133409 513.0 325.0 0.02215432382261049 0.000984364082342824
4 RADIAL 995 666 1705.7292276906476 497.5 333.0 -0.008882981720949491 -0.0006281315993774568
164 RADIAL 1033 760 1109.3368219264264 516.5 380.0 0.02185881995373512 0.0024287245048261355
38 RADIAL 1018 760 1562.5268403134237 509.0 380.0 -0.005833791146866504 -0.0001460281980544204
92 RADIAL 1031 760 805.3759063640292 515.5 380.0 -0.003317418567029128 -0.002450094710154185
16 RADIAL 1032 684 1544.3922443145561 516.0 342.0 0.004712076448341121 0.00011939886853454749
17 RADIAL 1019 760 1139.5402807745688 509.5 380.0 -0.010426376778804803 -0.0011333882293770566
112 RADIAL 1016 760 2341.1640601695376 508.0 380.0 0.015268225501892127 0.0007091355280571803
213 RADIAL 1024 628 1979.7999323801484 512.0 314.0 0.009971433364983018 0.00022372185951748127
61 RADIAL 1039 686 1206.1270518903543 519.5 343.0 0.012325916665052773 -0.0010691919385535952
128 RADIAL 1025 760 1040.2854459284515 512.5 380.0 -0.0053413158931157785 0.0006412568030481471
11 RADIAL 1014 760 1827.9668043434585 507.0 380.0 -0.007571998451882962 -0.0009327908115268047
19 RADIAL 1050 692 1025.641957871775 525.0 346.0 -0.006640769951750639 -0.001837326346502719
148 RADIAL 1015 760 1575.1039099380719 507.5 380.0 0.0027829965553612325 0.00018544811686934147
152 RADIAL 1021 677 1026.2288031243897 510.5 338.5 0.01581539049848681 0.005996695420358609
158 RADIAL 1013 757 1028.7584934338997 506.5 378.5 0.026014085054474754 -0.0033785526550385607
159 RADIAL 1023 760 1052.135745429062 511.5 380.0 -0.00473343816633463 -0.0014276797856667585
40 RADIAL 1023 760 938.7294445517612 511.5 380.0 0.02095025828412941 0.006392169501034157
50 RADIAL 1015 760 1152.8443638791464 507.5 380.0 0.009200156687970609 0.0014216715764617343
53 RADIAL 1023 760 1083.4721386092438 511.5 380.0 -0.03204065111623771 -0.0036385451867753365
