# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 40
128 RADIAL 1025 760 1040.3548370885842 512.5 380.0 -0.017789399380106413 -0.00038109788342808557
164 RADIAL 1033 760 1109.3095240179307 516.5 380.0 0.03311280959343858 0.002924074901622094
196 RADIAL 1051 690 1147.5315670987961 525.5 345.0 0.0016375530907743615 0.0009287722216146062
200 RADIAL 1064 696 809.1381906680565 532.0 348.0 -0.020472187660071965 0.02169320134856217
172 RADIAL 1020 760 1009.1331495832036 510.0 380.0 0.005317886564084154 0.0011956733156801894
204 RADIAL 1021 760 1163.3253890252906 510.5 380.0 0.006472444088909357 0.0002953483038648698
176 RADIAL 1022 760 1193.4711013182662 511.0 380.0 0.006099932041542048 -0.005619862216844667
146 RADIAL 1031 760 1093.0279247136532 515.5 380.0 -0.006194566805942551 0.014468886417544213
148 RADIAL 1015 760 1574.8298727328593 507.5 380.0 -0.009434800685743752 -0.0015154814477611443
213 RADIAL 1024 628 1979.4743655490593 512.0 314.0 0.008028678733302534 0.0017313541412577913
214 RADIAL 1028 760 1085.7594680684203 514.0 380.0 -0.006400930376112266 0.0006900832143221404
185 RADIAL 1022 760 1067.0724203659072 511.0 380.0 -0.02433101400417851 -0.0033515307870921043
157 RADIAL 1018 760 1570.4500713380385 509.0 380.0 0.008058798899879515 0.0025047598654830095
222 RADIAL 1023 760 1030.702417796542 511.5 380.0 -0.004984508789191997 0.02212479810811889
159 RADIAL 1023 760 1052.1102120840153 511.5 380.0 0.001255385973767531 -0.002161027816846712
179 RADIAL 1026 680 1367.6523812086268 513.0 340.0 -0.004683517969840182 -0.0005833306835957254
158 RADIAL 1013 757 1027.7680375529237 506.5 378.5 0.02142034370956717 -8.691381566918944e-05
224 RADIAL 1019 760 1286.3575980305307 509.5 380.0 -0.0013570426362104662 -0.001151695131151052
217 RADIAL 975 563 979.4721111144789 487.5 281.5 -0.026653032752709853 -0.008120242265060551
232 RADIAL 1057 691 1099.8368830462127 528.5 345.5 -0.008205565777555181 0.0031481165260644987
147 RADIAL 1027 760 1015.0465813543677 513.5 380.0 -0.03445767497182243 0.005214195582079915
152 RADIAL 1021 677 1026.1033884135047 510.5 338.5 -0.011379003889254403 -0.0007508146093374366
221 RADIAL 1029 686 1009.8793271813837 514.5 343.0 -0.00583617706620348 -0.001103972781466486
190 RADIAL 1030 760 1013.7230101117524 515.0 380.0 -0.0003265910266538761 -0.0003938263317442909
219 RADIAL 1024 760 1145.498811928348 512.0 380.0 -0.008377325229044502 -0.006758007121772822
175 RADIAL 760 760 1035.0514355750217 380.0 380.0 -0.017194738051400867 -0.0015035409245631457
162 RADIAL 1033 760 1036.94599939253 516.5 380.0 0.025877034098205156 0.003374004884132224
220 RADIAL 971 643 1296.898257048412 485.5 321.5 -0.013027629348866789 -0.0021252765763624505
182 RADIAL 1007 756 978.3588312472757 503.5 378.0 -0.015274546358685574 -0.01595564692072914
197 RADIAL 1029 760 1070.61863175652 514.5 380.0 -0.023086489932556135 -0.004885903186267785
181 RADIAL 1010 760 1048.4678204644351 505.0 380.0 0.03012690943324096 0.0019798772248975976
129 RADIAL 1032 684 719.4549449116945 516.0 342.0 0.003397990824099671 0.00017058275929555055
198 RADIAL 613 454 641.9123314695972 306.5 227.0 0.009639771959583689 0.0014419588291237813
199 RADIAL 612 454 644.3545705346064 306.0 227.0 -0.014134325214358747 -0.0030846172596009705
160 RADIAL 680 1032 972.5191215803418 340.0 516.0 0.0 0.0
135 RADIAL 760 1026 694.6021938895384 380.0 513.0 0.0 0.0
231 RADIAL 1019 760 1141.030232923059 509.5 380.0 0.0 0.0
206 RADIAL 781 595 850.7802961611849 390.5 297.5 0.0 0.0
188 RADIAL 1057 691 1659.3995261040154 528.5 345.5 0.0 0.0
223 RADIAL 1199 556 843.2726028935065 599.5 278.0 0.0 0.0
