# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 25, mean observations per image: 202.680
19 1.0 -4.848310345550999e-05 -1.8638154870131984e-05 -8.351704309461638e-05 1.5937076125247282e-06 1.4232461202246199e-05 1.1050799122254552e-05 19 IMG_2350.JPG

20 0.9982983744465034 1.2029641714764195e-05 0.05815859320122405 -0.004236394627269732 -0.10248759941987139 0.0031042476959150713 0.01673079582145792 20 IMG_2351.JPG

21 0.9942725867803321 0.005041881231815709 0.1024077079681573 -0.030153965338954213 -0.19910825384675526 0.014647693776696936 0.034520675861726094 21 IMG_2352.JPG

22 0.9875868819441268 0.014296511490817855 0.15150547993243885 -0.03890814123565126 -0.295079664469311 0.025771246144399445 0.0738228461568394 22 IMG_2353.JPG

23 0.9815787229439137 0.0029797806917853356 0.1868781910636374 -0.039634230562410715 -0.3875395007308901 0.020721583899755938 0.06501612965489924 23 IMG_2354.JPG

24 0.960196868682925 0.02424533364686948 0.26917460318266645 -0.07056319728939096 -0.4664014717416908 0.04985491967809984 0.1155515953840064 24 IMG_2355.JPG

26 0.9394883289997833 0.023090470040486144 0.3312499020068962 -0.08427342601616693 -0.5681172769829704 0.06915099091041121 0.1809473698581901 26 IMG_2357.JPG

28 0.9231584876177898 0.029056297034919028 0.3709188154638948 -0.0967128849156658 -0.6725306435854908 0.09334197373709807 0.23549385604139922 28 IMG_2359.JPG

36 0.8401701004790809 0.04125727806878854 0.5273111805158427 -0.11981219787360249 -0.8879374864820214 0.1400388715815425 0.5400568970758325 36 IMG_2367.JPG

37 0.8985845113805688 -0.029659089052706766 0.41631444414887525 -0.13545668835695704 -1.0069337658171005 0.16495588006427042 0.3027093894791344 37 IMG_2368.JPG

38 0.8517489360442149 0.002715133169701109 0.5078854094696684 -0.12871981140707467 -1.00574573698082 0.17496656033262253 0.5575332086618067 38 IMG_2369.JPG

39 0.8290875167465709 0.011757073682619332 0.5392577064860811 -0.14723051053064568 -1.0591515642255978 0.22723230584810056 0.6392063445046265 39 IMG_2370.JPG

40 0.8045739121497074 0.010319837839818746 0.5757967227711399 -0.14495650944133665 -1.0548846244533288 0.22186062028566447 0.7383208277956073 40 IMG_2371.JPG

41 0.7824487834841739 0.013896942232605642 0.6021883116500463 -0.1579557536682106 -1.0643245097168155 0.26145995391063914 0.822185215195021 41 IMG_2372.JPG

42 0.7844900844693754 0.01607434882171621 0.5985648541070409 -0.16135973832340697 -1.1275725460993666 0.2761393859957615 0.8153212972544928 42 IMG_2373.JPG

43 0.7675069334294772 0.011555775236238157 0.618959968200416 -0.16639740005363318 -1.1367935290332007 0.2955991003095664 0.8755467614461829 43 IMG_2374.JPG

46 0.7285252179288926 0.021725202339608337 0.6603943946476435 -0.18071594770892896 -1.19595879381544 0.3573046163885828 1.0226786184029388 46 IMG_2377.JPG

47 0.7055688983384839 0.027583891382684005 0.6831219789465026 -0.1864296476112436 -1.1875443890323938 0.3796679020728265 1.0974298600333485 47 IMG_2378.JPG

48 0.6945373843837203 0.029845269132440514 0.6949079517022362 -0.18392930350595516 -1.2157224106743536 0.37409182946228564 1.1446008527184217 48 IMG_2379.JPG

49 0.6952971660337626 0.042509223507361124 0.6960337617445636 -0.17404531844223228 -1.2734794322030163 0.34182565504650775 1.1459251281612708 49 IMG_2380.JPG

25 0.9736209206730128 0.02681946343244721 0.2207497686646768 -0.05111324981070641 -0.5412150679038227 0.03277225598453702 0.05797587412593075 25 IMG_2356.JPG

27 0.971813257899508 0.031025416245716874 0.23093483248916327 -0.03585422341698236 -0.64564371144229 0.01329408720629802 0.02860200496845594 27 IMG_2358.JPG

35 0.9282642417393611 0.01769301889562934 0.36166089170719856 -0.084934464885131 -0.9771898106808535 0.07907933901958819 0.22263538667209315 35 IMG_2366.JPG

98 0.7894519090525131 0.01932217923477862 -0.601013860145591 0.12318557920552252 1.083766977107635 0.15823235972005356 1.0422469063518531 98 IMG_2429.JPG

99 0.8127414362992191 0.012863421994031373 -0.5683689849662505 0.1274464184943465 1.0479684906359954 0.17689167999462135 0.9456843288224716 99 IMG_2430.JPG

