# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
24 RADIAL 1027 683 796.2874520257121 513.5 341.5 -0.024263596062556583 0.06823708112105464
212 RADIAL 696 1078 851.2786115061706 348.0 539.0 -0.003590627776223001 0.05343956720190981
116 RADIAL 760 1014 1064.6052788683785 380.0 507.0 -0.021217600165951825 0.09125257785728315
7 RADIAL 1030 760 1027.9540799966576 515.0 380.0 -0.024566716858549605 0.09512316702394728
72 RADIAL 1049 689 1119.6559808422157 524.5 344.5 -0.014904256255486277 0.03682357606816512
46 RADIAL 760 1015 1014.5975165840306 380.0 507.5 0.0021711834381824184 -0.002772028048943778
30 RADIAL 1018 760 1030.6404050097894 509.0 380.0 0.16797604159877327 -0.5604082349684003
31 RADIAL 814 605 836.1571945799478 407.0 302.5 -0.05948664380004968 0.15418721489219592
228 RADIAL 1028 760 1110.7338133286519 514.0 380.0 -0.00853401453363839 0.03827716420577751
173 RADIAL 760 1028 1076.7166857703592 380.0 514.0 0.003066269769775046 -0.010398215748259302
180 RADIAL 1025 760 1111.5888958621997 512.5 380.0 0.004215281120720117 -0.00919360423682235
149 RADIAL 719 1052 1002.7669174980878 359.5 526.0 -0.03426767497002442 0.0886352342778448
23 RADIAL 1027 760 1121.4683798716528 513.5 380.0 -0.03450466767788986 0.13929476380586991
154 RADIAL 1030 760 1096.701193941932 515.0 380.0 -0.005131222036295573 0.022164366119678668
161 RADIAL 1025 760 1034.9700090818037 512.5 380.0 0.0005827637994941399 -0.02255519562266541
193 RADIAL 1047 689 1326.9969501713902 523.5 344.5 -0.007334057715359125 0.05378156213063225
151 RADIAL 760 1028 1034.1991190838032 380.0 514.0 -0.012036513898597147 0.04182883428258879
94 RADIAL 760 1019 1258.7766117713145 380.0 509.5 -0.02729433601616327 0.09391201468294835
167 RADIAL 1023 760 1051.2333635965906 511.5 380.0 -0.05913458620209194 0.15999337299711655
8 RADIAL 1015 760 816.5469369923593 507.5 380.0 0.021977794001531988 -0.04584204575529369
218 RADIAL 760 1033 1058.1996781877249 380.0 516.5 -0.013168127996945651 0.058033160243201126
171 RADIAL 1075 694 798.2388800843534 537.5 347.0 -0.06357085449963001 0.14543754508885048
45 RADIAL 696 1074 836.2253633414587 348.0 537.0 -0.011189621462537883 0.007377731686949358
18 RADIAL 760 1018 976.4423105760357 380.0 509.0 0.07552991324241462 -0.23005845883553258
58 RADIAL 1013 760 1061.122795653783 506.5 380.0 0.0020955043382061174 0.017270086087874156
132 RADIAL 760 879 873.715635122128 380.0 439.5 -0.13949815102733473 -0.020897933345999018
