# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 136, mean observations per image: 997.132
2 0.9999969970257964 -0.0022490708631646653 0.0008946337275263151 -0.00038940638782867577 -0.0010525555871485925 -0.0030226664282746074 0.008333361603989625 2 image_000002.jpg

98 0.9708700097540077 -0.08699914817169693 -0.22282782233615286 0.013795781735650955 0.4221892192400312 -0.18206658376471738 -0.4619421757878248 98 image_000098.jpg

196 0.979368683353959 0.010092830106018249 0.19690268701213196 -0.0443220337512124 -0.43553833373464435 0.01396050090543013 0.1269440784168499 196 image_000196.jpg

164 0.9988364779866261 0.011934380497902061 0.046132349057103075 -0.007420154638757792 -0.13028680863178946 0.004048612274266618 -0.0655789388410004 164 image_000164.jpg

41 0.9958692533363275 -0.012002089872947092 -0.08990648926517712 0.004148213116569069 0.1728949124694393 0.06001546628105889 0.3517442810465645 41 image_000041.jpg

11 0.9950673237534038 0.0417301080288412 -0.08984102785508069 0.005312183742836908 0.12393348366848762 0.025179858607230224 0.43762838766487394 11 image_000011.jpg

213 0.9977710514639818 0.011450721646696261 -0.06553153752534613 -0.005237070530595248 0.10136410154304465 0.04448577499429676 0.4410787686096365 213 image_000213.jpg

165 0.9666194576220237 -0.04649853954607624 -0.2503304084169368 0.028625084255105213 -0.046364265728961726 -0.05627862065657403 -0.16010733365673815 165 image_000165.jpg

40 0.9781181536724096 -0.04993046112782499 0.1978982965779677 -0.040349577989006236 -0.42099521112457855 -0.008787370301149632 0.032720581981745545 40 image_000040.jpg

105 0.9886310669324595 -0.030080671496028978 -0.14576191624011042 0.02138291632044196 -0.27972282658287523 -0.023512573562176182 -0.045562068722571604 105 image_000105.jpg

42 0.9594539735422088 -0.08880812228554759 0.25722599550509717 -0.0734573574469113 -0.6092885520040112 -0.03640237080431428 -0.08020827544177841 42 image_000042.jpg

235 0.9666356440544497 -0.04649758070109684 -0.2502692662972587 0.028614691073070686 -0.0465206067647592 -0.05626720100004272 -0.16118399214303245 235 image_000235.jpg

50 0.9936607505029258 0.013647488798220135 -0.11096380369120738 0.011793674802293558 0.19040217246045868 -0.005019876068751335 -0.00395245158345444 50 image_000050.jpg

148 0.9898909796974396 0.016497527808510215 0.14007799368985396 -0.014893997268650492 -0.29791998278693355 0.024504360609135085 0.3813835998129066 148 image_000148.jpg

60 0.9983582176354876 0.01025164456911922 0.048537079630403636 -0.028634311306962548 -0.13765984565407277 0.05180311597642033 0.45524201983841117 60 image_000060.jpg

4 0.9992192608043814 0.009362723271047476 -0.0375283984536246 -0.008051276375193067 0.02270270139072697 0.04888884327140683 0.4248479751991235 4 image_000004.jpg

184 0.9574998036993702 -0.020246484478220618 -0.28386991842498555 0.04692622887855279 -0.02472082075345067 -0.014595431716448752 -0.04911546080546454 184 image_000184.jpg

25 0.9924764677991611 0.02119023850296942 0.11703073825907961 -0.029073241389559915 0.03288456203855722 0.051621729400165184 0.5088845165464143 25 image_000025.jpg

220 0.9957011026133187 0.03699876453456758 0.0817816007629266 -0.02285120933809255 -0.3171520944336919 0.039505712316528545 0.509900519598315 220 image_000220.jpg

172 0.9938153489765587 0.01548174609242903 -0.10988197139084419 0.004161424539619724 0.20983039050311864 0.011436505205787888 0.15269131211002512 172 image_000172.jpg

32 0.9995214281458088 0.005856905984459018 -0.029379511384280254 -0.00771106986459718 0.015316935303138582 -0.05008650611133595 -0.24935778800140734 32 image_000032.jpg

224 0.9401529400054079 -0.07284122036264214 0.31893938049257803 -0.09531136707364402 -0.2217808479349876 0.08150844281362093 0.27350114152603994 224 image_000224.jpg

16 0.9977028919213 -0.003538586725183186 -0.06743348500755489 0.005398966549991492 0.12219015428436188 0.002081461599208816 0.09848933122317523 16 image_000016.jpg

19 0.9930455946501172 -0.009330368517004363 0.1122171144792497 -0.034361409026504 -0.29212376992246397 -0.005233379219233716 -0.021242007309786967 19 image_000019.jpg

176 0.9952438921474972 0.022911943486554724 -0.09466575153075736 -0.001739092763195185 0.19518353733210264 -0.02612736991197579 -0.12280176659924368 176 image_000176.jpg

204 0.9896069482062908 0.04599816761784825 -0.1360366549262236 0.007501786602743842 0.2331263865956114 0.004683341295424141 0.2907975017734874 204 image_000204.jpg

33 0.9970893033799553 0.02535581940336332 0.07083212074454052 -0.012361565291489063 -0.21033150982863286 0.06238233160182821 0.5993775312759428 33 image_000033.jpg

77 0.9999902400505737 -0.00412698382008885 -0.0015671998817350747 0.0001692131290801768 -0.07442324187926315 -0.040212386515058006 -0.22165959140387526 77 image_000077.jpg

28 0.9647056141016612 -0.1504769177727046 -0.21294321422242896 0.036809731483867125 0.396383831944516 -0.23140999387144687 -0.42940328444494724 28 image_000028.jpg

222 0.9709300766040766 0.08398713264487134 -0.2239213379989133 0.01000890773764271 -0.07084142892786058 -0.013973757668467646 0.33769761784253227 222 image_000222.jpg

185 0.9868370639728379 -0.04158264415846197 0.15172996014902088 -0.03743666169141702 -0.16964390268040558 0.00263374076677558 0.05155225534442521 185 image_000185.jpg

52 0.9813560682317637 -0.06135536576746927 0.17860576260375136 -0.035717712918277154 -0.4258821530913617 -0.06758881809032054 -0.18215052284736 52 image_000052.jpg

