# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 130
2 RADIAL 1024 575 1174.6404929273167 512.0 287.5 -0.010999862056610568 0.04059464389484254
98 RADIAL 1020 760 740.6978224296324 510.0 380.0 -0.040253469747071016 0.07180983999038593
196 RADIAL 1051 690 1139.6088471260682 525.5 345.0 -0.00983232740213761 0.07455715526231904
164 RADIAL 1033 760 1079.6754853281745 516.5 380.0 0.0060910114122595125 -0.02904795928141797
41 RADIAL 1022 679 1656.161551015713 511.0 339.5 -0.004837495852485534 -0.0024467006888995156
11 RADIAL 1014 760 1838.2542784380219 507.0 380.0 -0.0024222597618077154 -0.09620620865899762
213 RADIAL 1024 628 1987.9898837890305 512.0 314.0 0.00021793142244877378 -0.014931300608667396
165 RADIAL 1028 760 1044.3822965063641 514.0 380.0 -0.017970901440339228 0.049340958037517244
40 RADIAL 1023 760 929.2628938260524 511.5 380.0 0.0057715145349513984 0.01623054405752001
105 RADIAL 1029 683 1395.8980054129738 514.5 341.5 -0.014498818990856943 0.0372978630831259
42 RADIAL 1057 691 778.7537105700899 528.5 345.5 -0.029307924430714012 0.09070678604006588
235 RADIAL 1028 760 1043.411821548612 514.0 380.0 -0.022823050776979565 0.06844994788692876
50 RADIAL 1015 760 1144.9553525996082 507.5 380.0 -0.012323445802906766 0.03033881737935047
148 RADIAL 1015 760 1581.0520084290729 507.5 380.0 -0.017916793369316918 0.10788136668444667
60 RADIAL 1015 760 1776.2869072830551 507.5 380.0 -0.00816396702436322 -0.005910354692942902
4 RADIAL 995 666 1709.607632684293 497.5 333.0 -0.011479795350013592 0.12457953280827802
184 RADIAL 1021 760 1268.412630049521 510.5 380.0 -0.008052129359486938 0.016582600175182257
25 RADIAL 1025 760 1129.9565826450464 512.5 380.0 -0.038894348758465806 0.04963635697990827
220 RADIAL 971 643 1298.6845846328881 485.5 321.5 -0.028608203185292957 0.038156485952867344
172 RADIAL 1020 760 997.6741201092913 510.0 380.0 -0.008980562853606901 0.06210165200521035
32 RADIAL 988 741 812.3548657535302 494.0 370.5 0.04619377358235306 -0.15085258080416816
224 RADIAL 1019 760 1283.6944937482776 509.5 380.0 -0.033343896810368166 0.07314876232763656
16 RADIAL 1032 684 1540.5354842429472 516.0 342.0 -0.009566088490022231 -0.01264220768279287
19 RADIAL 1050 692 1020.6821603819805 525.0 346.0 -0.03664761883983208 0.13270558743539956
176 RADIAL 1022 760 1191.2239600537494 511.0 380.0 0.05217264662809587 -0.28299018594917796
204 RADIAL 1021 760 1161.3993922450131 510.5 380.0 -0.004098035323600524 -0.05782727850182115
33 RADIAL 1026 650 2276.806326427224 513.0 325.0 -0.0063252816055548895 -0.000906700792651967
77 RADIAL 1066 693 822.3621827002863 533.0 346.5 -0.03606721221548418 0.08269818740212292
28 RADIAL 1049 689 820.0137703972872 524.5 344.5 -0.0300636245374074 0.052705055208425104
222 RADIAL 1023 760 1036.341239035213 511.5 380.0 -0.031063917302906002 0.06565992199887605
185 RADIAL 1022 760 1065.189943392387 511.0 380.0 -0.0010049461010539563 -0.028727660547740376
52 RADIAL 1028 760 952.1400038058089 514.0 380.0 -0.031557116404265645 0.10210242108827088
214 RADIAL 1028 760 1088.2365756209256 514.0 380.0 -0.03198993830870637 0.05917339403790512
85 RADIAL 1068 694 858.207248667455 534.0 347.0 -0.04379246208282293 0.10864416084652188
44 RADIAL 1035 578 769.8202249358421 517.5 289.0 -0.01485879995355423 0.024298695849071503
113 RADIAL 1014 760 1625.9163450951646 507.0 380.0 -0.01791658952560034 0.051650786602426335
146 RADIAL 1031 760 1075.3703027640354 515.5 380.0 -0.03293405543176047 0.10747681094760828
197 RADIAL 1029 760 1067.182090250519 514.5 380.0 -0.06831099390210772 0.17274543219572497
9 RADIAL 1028 685 830.2832251596403 514.0 342.5 0.001800015922495389 -0.010696576371115
162 RADIAL 1033 760 1006.3247234575414 516.5 380.0 0.02025207898870959 -0.01705335878850087
21 RADIAL 1003 667 949.7619259000389 501.5 333.5 -0.02298385662642594 0.0444305035923171
29 RADIAL 1023 760 1098.7195159912908 511.5 380.0 -0.05931540385307416 0.14522271695431915
38 RADIAL 1018 760 1561.1038099936206 509.0 380.0 -0.00993936411950348 0.0007457996745359278
39 RADIAL 1023 760 1213.0938897190922 511.5 380.0 -0.05278655588250231 0.20729813429823063
157 RADIAL 1018 760 1558.7514934805229 509.0 380.0 -0.02719933477538093 0.12738534644563923
182 RADIAL 1007 756 976.0425733790535 503.5 378.0 0.050827377148990625 -0.18176306604883224
124 RADIAL 1022 760 857.3726457845883 511.0 380.0 -0.02614829874576277 0.05361874688809354
93 RADIAL 1047 579 662.2852345071869 523.5 289.5 0.0075002350110228875 -0.01077465038048662
159 RADIAL 1023 760 1041.9668990804619 511.5 380.0 -0.02324574805269829 0.060144291498126355
36 RADIAL 1021 760 833.8747727005951 510.5 380.0 -0.03958749479918046 0.0867539063247107
187 RADIAL 1031 760 802.2302938733076 515.5 380.0 -0.06561278292005149 0.15026332308721538
200 RADIAL 1064 696 805.1003749622427 532.0 348.0 -0.07520055031851675 0.14553543218267834
109 RADIAL 1026 760 1058.9540925189165 513.0 380.0 -0.0722509317018877 0.3032368523400614
112 RADIAL 1016 760 2335.090299756704 508.0 380.0 0.004404702837229322 -0.006711812289846491
136 RADIAL 1021 683 2227.958630850803 510.5 341.5 0.023887274885421163 0.014357024584669973
27 RADIAL 1018 760 1001.602814746576 509.0 380.0 0.061211562769169024 -0.0776449999204532
110 RADIAL 1015 760 1771.132057178909 507.5 380.0 0.00020363447620201538 -0.012090357956079463
209 RADIAL 1069 694 864.9282766517563 534.5 347.0 -0.05595410115073134 0.10915756863278046
92 RADIAL 1031 760 797.7603195583704 515.5 380.0 -0.030999322442066327 0.05909572263957066
227 RADIAL 1020 683 1040.689050886605 510.0 341.5 -0.06458806265921585 0.15824254436072246
232 RADIAL 1057 691 1105.2947396230518 528.5 345.5 -0.04341033884247926 0.14992085684933215
194 RADIAL 1009 670 1502.2515970562113 504.5 335.0 -0.038529042535679035 0.13593725909258234
231 RADIAL 1019 760 1143.862341693495 509.5 380.0 0.014390680626705897 -0.02540917835044743
175 RADIAL 760 760 1014.9545640179153 380.0 380.0 0.024418859524343122 -0.07140977380625342
229 RADIAL 1016 760 1110.2068270792029 508.0 380.0 -0.014602120341986862 -0.03806268375568941
13 RADIAL 1027 760 1080.4316865051578 513.5 380.0 -0.01979163077089021 0.0416129950064806
219 RADIAL 1024 760 1142.7247913741066 512.0 380.0 0.03543781679884121 -0.1514389454722348
128 RADIAL 1025 760 1030.793909984751 512.5 380.0 -0.0539989903239808 0.1728349059624233
3 RADIAL 687 1042 1090.457823741477 343.5 521.0 -0.011804706066670941 -0.021813845275552468
142 RADIAL 689 1050 853.9458794696945 344.5 525.0 -0.052950618911371254 0.10298456647423733
163 RADIAL 1031 760 1049.4813600080736 515.5 380.0 -0.0311644512251439 0.11685573659547716
43 RADIAL 1026 760 1016.2955906482853 513.0 380.0 0.010090129323523399 -0.0058737051550057885
53 RADIAL 1023 760 1084.3443318514512 511.5 380.0 -0.030446739653541444 0.008576230011030188
62 RADIAL 1015 760 1427.191491801846 507.5 380.0 0.0026859086220427882 0.004989503237832155
63 RADIAL 1023 760 1028.9971906758315 511.5 380.0 -0.03266933753657472 0.04348255944841003
67 RADIAL 1022 760 1062.6216558659967 511.0 380.0 -0.02444143645789669 -0.02690498447738368
91 RADIAL 1024 760 1141.7219416826513 512.0 380.0 0.03548706866506413 -0.11076591627573983
96 RADIAL 1024 760 1042.5639566501495 512.0 380.0 0.02278063467472595 -0.11336426903340512
97 RADIAL 1024 760 1057.743642691478 512.0 380.0 -0.021292463547606316 -0.006309874213249283
234 RADIAL 1031 760 814.3405559266146 515.5 380.0 -0.06483738399477529 0.12323301645370498
111 RADIAL 1043 690 1180.9565517004758 521.5 345.0 -0.009731583145172437 -0.010673013161212322
126 RADIAL 1037 760 1125.9277994106294 518.5 380.0 -0.02455355992866595 0.08303931429282134
158 RADIAL 1013 757 1033.9570399028837 506.5 378.5 0.023349403161812374 -0.14919920181386515
221 RADIAL 1029 686 1026.2454626789206 514.5 343.0 -0.05828871533183533 0.15305189805744926
107 RADIAL 1016 571 731.963974425831 508.0 285.5 0.003957454077304714 -0.013915081061312522
17 RADIAL 1019 760 1139.745733051944 509.5 380.0 -0.031933693057455075 0.10612540190258932
147 RADIAL 1027 760 1023.9141864188142 513.5 380.0 -0.07798007854386194 0.17319767093277816
127 RADIAL 1014 758 1964.8255820362115 507.0 379.0 -0.016711423431408745 0.004691964608296848
61 RADIAL 1039 686 1191.2365566275382 519.5 343.0 0.0033774899072338796 -0.04662618785675285
135 RADIAL 760 1026 693.205283454328 380.0 513.0 -0.014488222132889585 -0.010623467484974905
201 RADIAL 1022 760 1496.2412300876333 511.0 380.0 0.004333545839259499 0.062452683631439306
188 RADIAL 1057 691 1659.3541204400615 528.5 345.5 -0.0006335699318778154 -5.032656033148622e-06
71 RADIAL 1033 760 1078.6524482442042 516.5 380.0 -0.031298499763109375 0.07318719767628691
223 RADIAL 1199 556 843.3774102268476 599.5 278.0 0.012880327498601228 0.0013153330547154664
134 RADIAL 1009 760 1077.8528880152808 504.5 380.0 -0.03420029706370447 -0.004231075239463643
56 RADIAL 1028 683 681.812877346811 514.0 341.5 -0.0020972046887899774 -0.01048896521041264
89 RADIAL 1032 760 814.3104766242794 516.0 380.0 -0.05825294104367658 0.10738977393185913
103 RADIAL 1026 760 1126.3098507491914 513.0 380.0 -0.0074499200309378075 -0.008926072110163991
118 RADIAL 1032 760 1123.2477070827938 516.0 380.0 -0.112901971490613 0.4769476610322546
179 RADIAL 1026 680 1368.4277832673292 513.0 340.0 -0.019148791449311857 0.025273533838023138
15 RADIAL 1024 760 1065.0388420444442 512.0 380.0 -0.061467772506623136 -0.026107221483674656
198 RADIAL 613 454 645.8205212669162 306.5 227.0 -0.024802935072323087 0.05255574585550907
199 RADIAL 612 454 647.0897264056968 306.0 227.0 -0.03476673636121926 0.06542004681762041
208 RADIAL 1070 698 778.9730730689047 535.0 349.0 -0.08211343552556091 0.1113874035408024
0 RADIAL 1067 697 810.9624867193199 533.5 348.5 -0.08183883484844323 0.161441972070999
14 RADIAL 1028 760 1028.1594124259286 514.0 380.0 -0.03453383536372371 0.06023745272616825
12 RADIAL 1023 760 1201.6730467285565 511.5 380.0 -0.044000856884783605 -0.0013616386294004852
190 RADIAL 1030 760 1031.2407146206292 515.0 380.0 -0.011251386800489876 -0.09501970438951589
114 RADIAL 760 1021 755.8239124045006 380.0 510.5 0.03031426590894375 -0.08082845716150397
217 RADIAL 975 563 975.4356939082193 487.5 281.5 -0.0848379974752268 -0.021115406954835957
73 RADIAL 1067 697 804.5575021834492 533.5 348.5 -0.0713641509862532 0.11120649887342043
181 RADIAL 1010 760 1064.607512879387 505.0 380.0 0.0406360983611108 -0.22183270960608872
152 RADIAL 1021 677 1027.0431336739257 510.5 338.5 -0.023217611385899416 0.006046809844237512
65 RADIAL 1041 760 992.1116284690099 520.5 380.0 0.005779984275457771 -0.01866491006793597
26 RADIAL 1027 760 1047.3878740764678 513.5 380.0 -0.0510514466086555 0.09957074280695917
54 RADIAL 1030 760 1093.00283690956 515.0 380.0 -0.017717269293976764 0.004812380659668006
69 RADIAL 1056 689 805.8693215758515 528.0 344.5 -0.019757105310841794 0.021348539147287904
81 RADIAL 1026 760 700.0923633780916 513.0 380.0 0.012599484452350868 -0.06343369705849933
138 RADIAL 1057 689 778.4884065674173 528.5 344.5 -0.018210277585203702 0.01451106877684147
1 RADIAL 1059 695 789.6439426347398 529.5 347.5 -0.0887700779585215 0.12310094328094842
76 RADIAL 1023 760 686.0425063086565 511.5 380.0 0.0026835815421122028 -0.02446717823549901
88 RADIAL 1024 760 684.2883139851748 512.0 380.0 -0.015009434993843718 -0.003974355110590732
129 RADIAL 1032 684 720.2557086568211 516.0 342.0 -0.03785820079652 -0.0038500587501900455
20 RADIAL 1062 690 827.6135526604289 531.0 345.0 -0.06899277596900386 0.08189171564354149
100 RADIAL 1028 760 693.9934954752891 514.0 380.0 -0.03262879874048555 0.025563769354353703
35 RADIAL 986 660 1423.0703640831737 493.0 330.0 0.057797776086011776 0.008802925723684442
64 RADIAL 1058 689 778.0125504394795 529.0 344.5 -0.04511362851851873 0.045554319773365666
120 RADIAL 1022 760 1066.6212081035183 511.0 380.0 0.029323761834376048 0.0016504666940581948
206 RADIAL 781 595 850.7802961611849 390.5 297.5 0.0 0.0
82 RADIAL 1026 676 1576.3888236412063 513.0 338.0 -0.009518316372425298 -0.0004970706907953838
