# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 5208, mean track length: 9.76
0 -0.5596109380068163 -0.5405712151340023 0.8987379134355339 93 90 81 0.42
1 -0.5499977548546696 -0.5356491907306375 0.9024211281618568 137 132 118 0.1
2 -0.5022502150032843 -0.5502483705930348 0.9297802658733206 121 117 107 0.38
3 -0.48298009421947896 -0.5459493597791811 0.9279116914912703 82 84 84 0.2
4 -0.49771704434930003 -0.5566950374151186 0.9846884612272324 216 225 233 0.39
5 -0.49378972625718476 -0.5269272416845405 0.9385959947836746 157 154 146 0.49
6 -0.5565483241310588 -0.4918038347525008 0.8785498135560715 138 136 124 0.49
7 -0.47924134076451613 -0.5479951544099181 0.9915907796555832 67 76 84 0.3
8 -0.55234133233746 -0.4847032899835624 0.8852351633605122 85 80 70 0.31
9 -0.5205306938375327 -0.4727797090400667 0.8751691457699167 55 51 47 0.42
10 -0.5512747035715827 -0.4808128312514755 0.8998978305399647 118 114 106 0.64
11 -0.504549758071111 -0.49432156594483534 0.9256747811707934 98 93 84 0.57
12 -0.48629752260207987 -0.5214722375630477 0.9800986457284458 191 199 207 0.28
13 -0.6068144316936029 -0.48404969692800554 0.9121590037730797 219 224 228 0.33
14 -0.5218930074720743 -0.44066757496767506 0.8182067553893738 128 123 109 0.67
15 -0.5029869786696909 -0.45468724758469853 0.8545246224165199 167 162 151 0.57
16 -0.49828331324120434 -0.4927740036059413 0.9280202016362314 116 113 104 0.45
17 -0.478396867326076 -0.4821507345079264 0.916770889779604 81 79 71 0.23
18 -0.5517912653256627 -0.46862985723234535 0.8985893127957353 119 113 102 0.34
19 -0.6068276966092355 -0.4615946754454382 0.9060004423921492 206 213 219 0.27
20 -0.5520231140163925 -0.45878453352162185 0.8988958841476514 111 107 94 0.23
21 -0.46104841836986205 -0.5043713166884818 0.9887826811974179 202 220 240 0.44
22 -0.48624189145932023 -0.46332610181118117 0.9203945859388045 128 128 120 0.48
23 -0.602459020481344 -0.45420388260359995 0.9041478460879282 72 77 79 0.23
24 -0.6067803522102941 -0.4524150516062926 0.904432401257741 195 197 198 0.36
25 -0.47670653107156385 -0.486798302272804 0.9790922037682397 134 134 128 0.45
26 -0.5551216999890026 -0.44292813564033096 0.8967187947819732 131 118 91 0.23
27 -0.6213575635729855 -0.4297273091427806 0.8897875588665978 87 86 82 0.38
28 -0.47801765976356836 -0.46753071282378844 0.9805904273903043 145 147 141 0.64
29 -0.48272528605827625 -0.45180496075958215 0.9666313405931661 193 201 210 0.61
30 -0.4890267540032312 -0.44927773437700486 0.9727307328039104 69 72 77 0.32
31 -0.5136540357706445 -0.4115446050387693 0.9195859839789101 204 206 214 0.24
