# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 87
189 RADIAL 1032 684 739.1786683394881 516.0 342.0 -0.025105749538976915 0.045635475275874214
55 RADIAL 1046 688 847.0997120992492 523.0 344.0 -0.017853907990361583 0.031728338442842174
7 RADIAL 1030 760 1023.9192591473493 515.0 380.0 -0.06561901311053785 0.2219721139123126
205 RADIAL 760 1024 1041.9646887095719 380.0 512.0 -0.016863450160871547 0.05661208907661076
94 RADIAL 760 1019 1256.1964843780431 380.0 509.5 -0.033921328311351764 0.11711722590350439
117 RADIAL 760 1027 1112.9699911749042 380.0 513.5 0.10217304581233712 -0.2957351067136429
125 RADIAL 1014 760 1042.1834701005807 507.0 380.0 0.0443033142608089 -0.17298119099440662
216 RADIAL 1029 760 1016.6339921893115 514.5 380.0 -0.014651910741645496 0.001511143183644972
218 RADIAL 760 1033 1058.1244759135882 380.0 516.5 -0.02573051798692702 0.11357610848023993
116 RADIAL 760 1014 1062.8887086553343 380.0 507.0 -0.028110712058442414 0.11820648756096673
47 RADIAL 760 1045 1308.5600947767796 380.0 522.5 0.11209844570669315 0.0011935383982630424
161 RADIAL 1025 760 1029.3287698786855 512.5 380.0 0.014657292814552367 -0.07046295803533023
122 RADIAL 760 1029 791.311327705818 380.0 514.5 -0.07448946281809278 0.13242288982823588
86 RADIAL 1023 760 1045.1461220007134 511.5 380.0 -0.06818342785668456 0.18125582180518
58 RADIAL 1013 760 1060.2578150942672 506.5 380.0 -0.002302043180936185 0.023060051194347418
18 RADIAL 760 1018 973.6191154769184 380.0 509.0 0.09467418851043267 -0.28940316190167803
46 RADIAL 760 1015 1013.8208165303834 380.0 507.5 -0.016807419377501045 0.05062708151233954
193 RADIAL 1047 689 1325.4143523220089 523.5 344.5 -0.009150534668079868 0.05957048362403791
211 RADIAL 756 1012 982.2489923541834 378.0 506.0 0.059110573835901625 -0.23057652441388374
151 RADIAL 760 1028 1032.3972230424592 380.0 514.0 -0.02491455489523164 0.0766606054818472
90 RADIAL 760 1039 1009.924283436269 380.0 519.5 -0.05112784053696794 0.12433593410435566
154 RADIAL 1030 760 1093.7973354259575 515.0 380.0 -2.6582366928841597e-05 0.007795023444651925
