# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 73
3 RADIAL 687 1030 1058.906624360649 343.5 515.25 -0.004410187042819299 -0.0006548968328441218
134 RADIAL 1009 764 1063.6461880304823 504.5 381.7837837837838 0.0010228718719963415 -0.08927170243510683
232 RADIAL 1057 687 1087.6811885703105 528.5 343.52500000000003 -0.024156986567284888 0.023913994093364616
204 RADIAL 1021 773 1132.2093832715934 510.49999999999994 386.3243243243243 -0.0034837694428568157 -0.0013948053367428329
15 RADIAL 1024 775 1038.7840241236202 512.0 387.4594594594595 0.002790194801916141 0.0004114218350163288
56 RADIAL 1028 685 686.7049232663485 514.0 342.66666666666663 0.008918951920950229 -0.01742937943538233
128 RADIAL 1025 776 1011.7579414327126 512.5 387.8378378378378 0.0037476267719831497 0.007651901080629005
141 RADIAL 1065 649 913.8459513984503 532.5 324.6951219512195 -0.02519610616416589 0.040530088161526555
14 RADIAL 1028 778 1021.9301701215146 514.0 388.97297297297297 -0.009583930503849798 -0.003159666116160537
147 RADIAL 1027 777 1023.2039652404154 513.5 388.5945945945946 -0.0177938375038494 0.011241751812125845
152 RADIAL 1021 681 1026.152068606174 510.5 340.3333333333333 -0.004558681067761125 0.016335142992366117
32 RADIAL 988 748 804.1823461050109 494.0 373.8378378378378 -0.009354544502951943 -0.00480773555823882
163 RADIAL 1031 752 1031.150876051304 515.5 376.1756756756757 -0.03188464733863115 0.057615768224282944
170 RADIAL 1030 752 1116.4586985507026 515.0 375.81081081081084 -0.012247391980426622 -0.007585636015264433
50 RADIAL 1015 768 1124.450441928494 507.5 384.05405405405406 0.0005445623066357651 0.006289166669894629
53 RADIAL 1023 774 1079.4625708310243 511.5 387.0810810810811 -0.008576942908214693 0.004828737111315463
182 RADIAL 1007 762 956.3724312234879 503.5 381.02702702702703 0.05476235497989563 -0.1387710949006633
54 RADIAL 1030 752 1078.587415988029 515.0 375.81081081081084 -0.027838690894568367 -0.009879716989731958
188 RADIAL 1057 687 1201.845123684844 528.5 343.52500000000003 -0.0032763965628553804 -0.002235565735810971
61 RADIAL 1039 693 1178.3133364046805 519.5 346.33333333333337 -0.008479829513729694 0.0037622614293581825
190 RADIAL 1030 752 1029.1483684285022 515.0 375.81081081081084 -0.014571052619322416 0.011740231709419268
65 RADIAL 1041 760 994.9287957777816 520.5 379.8243243243243 0.003920360127738762 -0.0008288358393721064
66 RADIAL 1021 773 1105.1498176857297 510.49999999999994 386.3243243243243 -0.011217360126878092 -0.07617587658886069
67 RADIAL 1022 773 1053.6015422611447 511.0 386.7027027027027 -0.022226534307333696 0.007602693654479434
74 RADIAL 1057 590 1049.3573930404443 528.5 294.9767441860465 -0.021328287702096865 0.013889885915102932
77 RADIAL 1066 693 788.0942981009066 533.0 346.45 0.005126563042986224 0.004685653511095515
82 RADIAL 1026 684 1546.3529466063392 513.0 342.0 -0.01065951827061422 -0.0011508198520226776
89 RADIAL 1032 753 810.8372230170042 516.0 376.5405405405405 -0.039914665392546254 0.08433173597656428
222 RADIAL 1023 774 1022.4944986108472 511.5 387.0810810810811 -0.009228483964078635 0.02087372602742341
227 RADIAL 1020 680 1027.9617948570237 510.0 340.0 0.0021256422730697873 0.03049885864714271
111 RADIAL 1043 695 1164.2109503372476 521.5 347.6666666666667 -0.03187232096366516 -0.008112051269184756
118 RADIAL 1032 753 1108.2625191126233 516.0 376.5405405405405 -0.015067788166192586 -0.002339084865146356
120 RADIAL 1022 773 1098.6646702595635 511.0 386.7027027027027 -0.02065532874493449 -0.07151358967280191
162 RADIAL 1033 754 992.313004802691 516.5 376.9054054054054 -0.01736750168805633 -0.006091522477253595
165 RADIAL 1028 778 1053.6350080259067 514.0 388.97297297297297 0.007800035971761774 0.013792192916142122
217 RADIAL 975 557 979.849504414298 487.5 278.57142857142856 -0.018004017549317578 -0.016139945458889676
235 RADIAL 1028 778 1052.8296554262388 514.0 388.97297297297297 0.004124410801001506 0.011940814344361412
44 RADIAL 1035 578 765.4347026012676 517.5 288.83720930232556 -0.0056707505753867396 0.01938088442942348
101 RADIAL 1024 775 1107.0609134060735 512.0 387.4594594594595 -0.003248437095685869 -0.049672481313554236
103 RADIAL 1026 776 1116.0118954503898 513.0 388.2162162162162 0.0013175552772172882 -0.011260534598907971
158 RADIAL 1013 767 980.8770355870172 506.5 383.2972972972973 -0.012565264492661248 -0.04787536792855805
172 RADIAL 1020 772 991.1763999998202 510.0 385.94594594594594 0.014411546403800674 0.0032973713524757494
184 RADIAL 1021 773 1276.1258559406588 510.49999999999994 386.3243243243243 -0.0077407005626161495 -0.0010900451752231793
69 RADIAL 1056 686 787.1958467907433 528.0 343.2 -0.02420281024249999 -0.02517149027113887
197 RADIAL 1029 779 1054.5930482989343 514.5 389.35135135135135 -0.002182971386245173 0.07527808464691081
71 RADIAL 1033 754 1078.3706395432755 516.5 376.9054054054054 0.0 0.0
81 RADIAL 1026 776 696.5271257568721 513.0 388.2162162162162 -0.018061259827808568 0.005366856713507864
35 RADIAL 986 657 1389.812882963985 493.0 328.66666666666663 0.007915509084632406 0.028946183404700634
92 RADIAL 1031 752 789.3532712123334 515.5 376.1756756756757 -0.00242782949987802 0.008207798814850972
129 RADIAL 1032 688 725.5488384587117 516.0 344.0 -0.008688133799000443 -0.015696339525150302
