# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 74, mean observations per image: 187.946
3 0.9891988794410884 0.01534004100914704 0.1449490074867344 -0.01549339481660645 -0.1561189000516509 0.009611553160202539 0.1600688350938958 3 image_000003.jpg

134 0.976123505059453 -0.008972909367148946 -0.213958794688569 0.03638713980724275 0.004680141335212995 0.00495996220844404 0.01728031595287223 134 image_000134.jpg

232 0.9933044165992982 -0.0117163141394211 0.1137841632779146 -0.0161934596198341 -0.1419508839929492 0.01264501406715331 0.09017002499377852 232 image_000232.jpg

204 0.9971661299649129 0.01596302582288697 0.07318751717508655 -0.00696264225152249 0.003479941596752967 -0.002239045056825529 0.04521836092739283 204 image_000204.jpg

15 0.9940140447817074 -0.02116178844051314 0.106984496531056 -0.00652495124161018 -0.1697944221394386 0.001114180389063992 0.00540784643540107 15 image_000015.jpg

56 0.9267964967160854 -0.1965167249300543 0.2995209177436512 -0.112768126399074 -0.09802497237746217 0.1696967034730706 0.3033083744791745 56 image_000056.jpg

128 0.9860199263512807 -0.1290545159822314 0.09807960540950286 -0.03860087752271297 -0.03201104451725043 -0.05302979971524214 -0.1747280137370315 128 image_000128.jpg

141 0.961638605302977 0.006164545279701167 -0.2737099953047069 0.0172055119870751 0.1842116265818332 -0.01746243887812639 -0.2631525636180542 141 image_000141.jpg

14 0.9890149603771206 -0.02550970767481591 -0.1447955965575491 0.01526100200287601 0.04002758114980298 -0.00328312764486349 -0.01783836090737526 14 image_000014.jpg

147 0.9993745686337048 0.01802652153946717 -0.03042129648907104 -0.0002465954332339791 -0.2355452051238039 0.01369795943389289 0.1787655656336862 147 image_000147.jpg

152 0.9932799831119564 0.05270065698258607 0.1030014286345374 0.002867333597564176 0.03560985707981115 -0.01182983121006183 0.1251611426286405 152 image_000152.jpg

32 0.984436190522236 -0.01626741856850492 0.1726000431154113 -0.02880942553649728 -0.2437587519370325 -0.04242919926111546 -0.4400309644371098 32 image_000032.jpg

163 0.9982374062727982 -0.05924242420643704 0.001578041800924661 -0.003150504082822796 -0.4002414926176296 -0.03813048957005426 -0.2221039010501539 163 image_000163.jpg

170 0.9487186979694773 -0.03955959013294932 -0.3079768724207119 0.05931371684163374 0.2553952292238806 -0.01824069056791386 -0.1811693936557856 170 image_000170.jpg

50 0.9948799347114912 -0.01735816471174544 0.09918741514106855 -0.008629386069263192 -0.05376658164641662 -0.02327675844970569 -0.2236360287774797 50 image_000050.jpg

53 0.9938907051338941 -0.07158055208952124 0.08271297983426353 -0.01469876790574296 -0.08766827989397939 0.02105724787174844 0.08929043109332986 53 image_000053.jpg

182 0.9848955344545942 0.02454755039743815 -0.1711113584576065 0.009955249252381917 -0.0199011731241191 -0.002925008339083014 -0.207267347924599 182 image_000182.jpg

54 0.9977550077737299 -0.06445690079947052 0.01777271815354734 0.003792478240668048 -0.4217998220951333 0.01938043433997487 0.1069267399368663 54 image_000054.jpg

188 0.9897436388391931 -0.00320363673096707 0.1423107516764885 -0.01203810808730772 -0.1596059133998106 -0.009055675478640071 -0.2462335408128797 188 image_000188.jpg

61 0.9958293869465237 -0.03919147342473358 0.08146654306352055 -0.0122907634339256 -0.002972302722472703 -0.004049930324473365 -0.03454076821603122 61 image_000061.jpg

190 0.9953027284737964 -0.05019821804614943 0.08251711711352915 -0.006598710546757884 -0.08989720527843111 0.05236248968970519 0.2877561087050513 190 image_000190.jpg

65 0.9829965806420866 -0.1012677673485636 0.1509779698484693 -0.02584984260372768 -0.1785039124571742 0.08505786817232858 0.2693379628513201 65 image_000065.jpg

66 0.9887057219606021 0.01858655454044993 -0.1480433836897295 0.01409581137696234 -0.2204329317467844 0.01657656226198894 0.3802434346900564 66 image_000066.jpg

67 0.9861907836267988 0.006422264866403441 0.1654409877391388 0.003971445510717168 -0.2640358057065522 0.01021070175602425 0.212836603494589 67 image_000067.jpg

74 0.943344948556661 -0.02467003502630698 -0.3287590601883437 0.03753901634977116 0.2602436987789098 -0.02786520100597813 -0.2521140148792331 74 image_000074.jpg

